Spot.ID,Frame,Area,Quality,Source.spot.ID,IF_Divided,Time,generation_count,track
18792,27,0.416025,100,16248,N,22.5,0,133
17071,28,0.432666,104,18792,N,23.3333333333333,0,133
23591,29,0.382743,92,17071,N,24.1666666666667,0,133
23137,30,0.3411405,82,23591,N,25,0,133
25123,31,0.51171075,123,23137,N,25.8333333333333,0,133
3324,0,0.56163375,135,NA,N,0,0,134
3525,1,0.931896,224,3324,N,0.833333333333333,0,134
3416,2,0.6073965,146,3525,N,1.66666666666667,0,134
3253,3,0.64483875,155,3416,N,2.5,0,134
3476,4,0.70308225,169,3253,N,3.33333333333333,0,134
3160,5,0.61155675,147,3476,N,4.16666666666667,0,134
4002,6,0.66980025,161,3160,N,5,0,134
3612,7,0.61987725,149,4002,N,5.83333333333333,0,134
6585,8,0.615717,148,3612,N,6.66666666666667,0,134
5901,9,0.615717,148,6585,N,7.5,0,134
5468,10,0.632358,152,5901,N,8.33333333333333,0,134
6539,11,0.56995425,137,5468,N,9.16666666666667,0,134
4997,12,0.648999,156,6539,N,10,0,134
8395,13,0.59491575,143,4997,N,10.8333333333333,0,134
7871,14,0.515871,124,8395,N,11.6666666666667,0,134
7290,15,0.5075505,122,7871,N,12.5,0,134
8959,16,0.6240375,150,7290,N,13.3333333333333,0,134
9385,17,0.5907555,142,8959,N,14.1666666666667,0,134
10323,18,0.5241915,126,9385,N,15,0,134
10131,19,0.66147975,159,10323,N,15.8333333333333,0,134
11124,20,0.599076,144,10131,N,16.6666666666667,0,134
12574,21,0.59491575,143,11124,N,17.5,0,134
13932,22,0.66564,160,12574,N,18.3333333333333,0,134
17214,23,0.599076,144,13932,N,19.1666666666667,0,134
12978,24,0.61155675,147,17214,N,20,0,134
13612,25,0.5741145,138,12978,N,20.8333333333333,0,134
14278,26,0.68644125,165,13612,N,21.6666666666667,0,134
17857,27,0.6073965,146,14278,N,22.5,0,134
14594,28,0.61987725,149,17857,N,23.3333333333333,0,134
20951,29,0.65315925,157,14594,N,24.1666666666667,0,134
20500,30,0.5907555,142,20951,N,25,0,134
23788,31,0.58659525,141,20500,N,25.8333333333333,0,134
26420,32,0.61155675,147,23788,N,26.6666666666667,0,134
26314,33,0.5741145,138,26420,N,27.5,0,134
26763,34,0.582435,140,26314,N,28.3333333333333,0,134
28190,35,0.59491575,143,26763,N,29.1666666666667,0,134
30116,36,0.515871,124,28190,N,30,0,134
32199,37,0.582435,140,30116,N,30.8333333333333,0,134
33482,38,0.549153,132,32199,N,31.6666666666667,0,134
35132,39,0.5574735,134,33482,N,32.5,0,134
3949,0,0.77796675,187,NA,N,0,0,135
4564,1,1.0899855,262,3949,N,0.833333333333333,0,135
4325,2,0.765486,184,4564,N,1.66666666666667,0,135
4138,3,0.79460775,191,4325,N,2.5,0,135
4424,4,0.7904475,190,4138,N,3.33333333333333,0,135
4154,5,0.82788975,199,4424,N,4.16666666666667,0,135
4694,6,0.865332,208,4154,N,5,0,135
4576,7,0.898614,216,4694,N,5.83333333333333,0,135
6864,8,0.815409,196,4576,N,6.66666666666667,0,135
6066,9,0.94437675,227,6864,N,7.5,0,135
5811,10,0.85285125,205,6066,N,8.33333333333333,0,135
6933,11,1.05254325,253,5811,N,9.16666666666667,0,135
5189,12,0.88613325,213,6933,N,10,0,135
8593,13,1.06086375,255,5189,N,10.8333333333333,0,135
8141,14,1.0567035,254,8593,N,11.6666666666667,0,135
7506,15,1.098306,264,8141,N,12.5,0,135
9176,16,1.12742775,271,7506,N,13.3333333333333,0,135
9509,17,1.297998,312,9176,N,14.1666666666667,0,135
10638,18,1.297998,312,9509,N,15,0,135
10334,19,1.41864525,341,10638,N,15.8333333333333,0,135
11537,20,1.48520925,357,10334,N,16.6666666666667,0,135
13499,21,1.530972,368,11537,N,17.5,0,135
15063,22,1.6058565,386,13499,N,18.3333333333333,0,135
18381,23,1.66826025,401,15063,N,19.1666666666667,0,135
14291,24,0.8902935,214,18381,Y,20,1,135
15002,25,0.91941525,221,14291,N,20.8333333333333,1,135
15344,26,0.91941525,221,15002,N,21.6666666666667,1,135
18418,27,1.04422275,251,15344,N,22.5,1,135
15933,28,1.16487,280,18418,N,23.3333333333333,1,135
22541,29,1.13574825,273,15933,N,24.1666666666667,1,135
22104,30,1.33128,320,22541,N,25,1,135
20858,31,1.114947,268,22104,N,25.8333333333333,1,135
22107,32,1.13574825,273,20858,N,26.6666666666667,1,135
22613,33,1.2064725,290,22107,N,27.5,1,135
21619,34,1.18567125,285,22613,N,28.3333333333333,1,135
24245,35,1.25223525,301,21619,N,29.1666666666667,1,135
29490,36,1.42696575,343,24245,N,30,1,135
31104,37,1.40200425,337,29490,N,30.8333333333333,1,135
31980,38,1.39368375,335,31104,N,31.6666666666667,1,135
33990,39,0.77796675,187,31980,Y,32.5,2,135
2443,0,0.61155675,147,NA,N,0,0,136
2522,1,0.915255,220,2443,N,0.833333333333333,0,136
2595,2,0.67812075,163,2522,N,1.66666666666667,0,136
2401,3,0.748845,180,2595,N,2.5,0,136
2604,4,0.73636425,177,2401,N,3.33333333333333,0,136
2503,5,0.65315925,157,2604,N,4.16666666666667,0,136
2719,6,0.748845,180,2503,N,5,0,136
2617,7,0.765486,184,2719,N,5.83333333333333,0,136
6327,8,0.648999,156,2617,N,6.66666666666667,0,136
5721,9,0.582435,140,6327,N,7.5,0,136
5315,10,0.5907555,142,5721,N,8.33333333333333,0,136
6232,11,0.6406785,154,5315,N,9.16666666666667,0,136
4825,12,0.7571655,182,6232,N,10,0,136
8209,13,0.58659525,141,4825,N,10.8333333333333,0,136
7687,14,0.61987725,149,8209,N,11.6666666666667,0,136
7098,15,0.615717,148,7687,N,12.5,0,136
8767,16,0.62819775,151,7098,N,13.3333333333333,0,136
9667,17,0.66980025,161,8767,N,14.1666666666667,0,136
10816,18,0.57827475,139,9667,N,15,0,136
10524,19,0.64483875,155,10816,N,15.8333333333333,0,136
11665,20,0.632358,152,10524,N,16.6666666666667,0,136
14087,21,0.648999,156,11665,N,17.5,0,136
15986,22,0.648999,156,14087,N,18.3333333333333,0,136
18687,23,0.5408325,130,15986,N,19.1666666666667,0,136
15161,24,0.5907555,142,18687,N,20,0,136
15954,25,0.532512,128,15161,N,20.8333333333333,0,136
16171,26,0.6240375,150,15954,N,21.6666666666667,0,136
18749,27,0.5741145,138,16171,N,22.5,0,136
17029,28,0.60323625,145,18749,N,23.3333333333333,0,136
23495,29,0.57827475,139,17029,N,24.1666666666667,0,136
23041,30,0.565794,136,23495,N,25,0,136
25100,31,0.75300525,181,23041,N,25.8333333333333,0,136
27076,32,0.76964625,185,25100,N,26.6666666666667,0,136
27044,33,0.698922,168,27076,N,27.5,0,136
27402,34,0.69476175,167,27044,N,28.3333333333333,0,136
28740,35,0.7072425,170,27402,N,29.1666666666667,0,136
30433,36,0.6573195,158,28740,N,30,0,136
32795,37,0.748845,180,30433,N,30.8333333333333,0,136
34194,38,0.7072425,170,32795,N,31.6666666666667,0,136
35448,39,0.80292825,193,34194,N,32.5,0,136
2480,0,0.4409865,106,NA,N,0,0,137
2548,1,0.69476175,167,2480,N,0.833333333333333,0,137
2659,2,0.5574735,134,2548,N,1.66666666666667,0,137
2432,3,0.582435,140,2659,N,2.5,0,137
2621,4,0.49923,120,2432,N,3.33333333333333,0,137
2583,5,0.50339025,121,2621,N,4.16666666666667,0,137
2748,6,0.49923,120,2583,N,5,0,137
2743,7,0.56995425,137,2748,N,5.83333333333333,0,137
6341,8,0.53667225,129,2743,N,6.66666666666667,0,137
5324,10,0.5075505,122,6341,N,8.33333333333333,0,137
6126,11,0.4909095,118,5324,N,9.16666666666667,0,137
4756,12,0.416025,100,6126,N,10,0,137
8064,13,0.3910635,94,4756,N,10.8333333333333,0,137
7590,14,0.31201875,75,8064,N,11.6666666666667,0,137
7012,15,0.3078585,74,7590,N,12.5,0,137
8674,16,0.42850575,103,7012,N,13.3333333333333,0,137
11336,20,0.28705725,69,8674,N,16.6666666666667,0,137
14985,21,0.29537775,71,11336,N,17.5,0,137
17354,22,0.266256,64,14985,N,18.3333333333333,0,137
4152,0,0.948537,228,NA,N,0,0,138
4612,1,1.114947,268,4152,N,0.833333333333333,0,138
4486,2,0.8736525,210,4612,N,1.66666666666667,0,138
4466,3,0.9402165,226,4486,N,2.5,0,138
4553,4,0.95269725,229,4466,N,3.33333333333333,0,138
4527,5,1.01094075,243,4553,N,4.16666666666667,0,138
4724,6,0.96933825,233,4527,N,5,0,138
6709,11,1.5559335,374,4724,N,9.16666666666667,0,138
5057,12,0.68644125,165,6709,Y,10,1,138
8454,13,0.73636425,177,5057,N,10.8333333333333,1,138
7940,14,0.77796675,187,8454,N,11.6666666666667,1,138
7359,15,0.80292825,193,7940,N,12.5,1,138
9031,16,0.732204,176,7359,N,13.3333333333333,1,138
9837,17,0.74468475,179,9031,N,14.1666666666667,1,138
11135,18,0.898614,216,9837,N,15,1,138
11285,19,0.91109475,219,11135,N,15.8333333333333,1,138
11826,20,0.8736525,210,11285,N,16.6666666666667,1,138
15304,21,0.965178,232,11826,N,17.5,1,138
17687,22,1.1898315,286,15304,N,18.3333333333333,1,138
19286,23,0.532512,128,17687,Y,19.1666666666667,2,138
17031,24,0.70308225,169,19286,N,20,2,138
17306,25,0.57827475,139,17031,N,20.8333333333333,2,138
17357,26,0.50339025,121,17306,N,21.6666666666667,2,138
19418,27,0.5408325,130,17357,N,22.5,2,138
18124,28,0.5907555,142,19418,N,23.3333333333333,2,138
25742,29,0.632358,152,18124,N,24.1666666666667,2,138
25348,30,0.615717,148,25742,N,25,2,138
22594,31,0.7405245,178,25348,N,25.8333333333333,2,138
25800,32,0.698922,168,22594,N,26.6666666666667,2,138
25606,33,0.715563,172,25800,N,27.5,2,138
2543,0,0.99846,240,NA,N,0,0,139
2851,1,0.97765875,235,2543,N,0.833333333333333,0,139
2874,2,0.91109475,219,2851,N,1.66666666666667,0,139
2560,3,0.91941525,221,2874,N,2.5,0,139
2692,4,0.97765875,235,2560,N,3.33333333333333,0,139
2745,5,1.1066265,266,2692,N,4.16666666666667,0,139
3254,6,1.1232675,270,2745,N,5,0,139
2816,7,1.148229,276,3254,N,5.83333333333333,0,139
6389,8,1.198152,288,2816,N,6.66666666666667,0,139
5755,9,1.16487,280,6389,N,7.5,0,139
5355,10,1.2730365,306,5755,N,8.33333333333333,0,139
6296,11,1.447767,348,5355,N,9.16666666666667,0,139
4869,12,1.56009375,375,6296,N,10,0,139
8355,13,1.5559335,374,4869,N,10.8333333333333,0,139
7829,14,0.7904475,190,8355,Y,11.6666666666667,1,139
7484,15,0.7904475,190,7829,N,12.5,1,139
9155,16,0.9402165,226,7484,N,13.3333333333333,1,139
9497,17,0.9069345,218,9155,N,14.1666666666667,1,139
10615,18,1.0400625,250,9497,N,15,1,139
10317,19,0.948537,228,10615,N,15.8333333333333,1,139
11524,20,0.98597925,237,10317,N,16.6666666666667,1,139
13364,21,1.04422275,251,11524,N,17.5,1,139
14967,22,1.048383,252,13364,N,18.3333333333333,1,139
18337,23,1.13574825,273,14967,N,19.1666666666667,1,139
13764,24,0.5741145,138,18337,Y,20,2,139
14861,25,0.64483875,155,13764,N,20.8333333333333,2,139
15249,26,0.582435,140,14861,N,21.6666666666667,2,139
18395,27,0.5907555,142,15249,N,22.5,2,139
15848,28,0.615717,148,18395,N,23.3333333333333,2,139
22395,29,0.65315925,157,15848,N,24.1666666666667,2,139
21756,30,0.698922,168,22395,N,25,2,139
24578,31,0.92773575,223,21756,N,25.8333333333333,2,139
26695,32,0.80292825,193,24578,N,26.6666666666667,2,139
26722,33,0.91941525,221,26695,N,27.5,2,139
27175,34,0.965178,232,26722,N,28.3333333333333,2,139
36976,36,NA,-1,27175,Y,30,3,139
2506,0,0.9402165,226,NA,N,0,0,140
2757,1,1.26887625,305,2506,N,0.833333333333333,0,140
2710,2,0.7904475,190,2757,N,1.66666666666667,0,140
2494,3,0.82788975,199,2710,N,2.5,0,140
2649,4,0.8902935,214,2494,N,3.33333333333333,0,140
2636,5,0.96101775,231,2649,N,4.16666666666667,0,140
3208,6,0.93605625,225,2636,N,5,0,140
2785,7,0.9402165,226,3208,N,5.83333333333333,0,140
6362,8,0.99429975,239,2785,N,6.66666666666667,0,140
5739,9,1.03590225,249,6362,N,7.5,0,140
5337,10,1.10246625,265,5739,N,8.33333333333333,0,140
6263,11,1.1399085,274,5337,N,9.16666666666667,0,140
4849,12,1.297998,312,6263,N,10,0,140
8247,13,1.397844,336,4849,N,10.8333333333333,0,140
7717,14,1.46856825,353,8247,N,11.6666666666667,0,140
7127,15,1.431126,344,7717,N,12.5,0,140
8797,16,0.83205,200,7127,Y,13.3333333333333,1,140
9695,17,0.8070885,194,8797,N,14.1666666666667,1,140
10856,18,0.8070885,194,9695,N,15,1,140
10559,19,0.85285125,205,10856,N,15.8333333333333,1,140
11683,20,0.748845,180,10559,N,16.6666666666667,1,140
14176,21,0.7571655,182,11683,N,17.5,1,140
16085,22,0.74468475,179,14176,N,18.3333333333333,1,140
18685,23,0.86949225,209,16085,N,19.1666666666667,1,140
15156,24,0.96933825,233,18685,N,20,1,140
15951,25,1.031742,248,15156,N,20.8333333333333,1,140
16168,26,1.06918425,257,15951,N,21.6666666666667,1,140
18747,27,1.347921,324,16168,N,22.5,1,140
17027,28,1.414485,340,18747,N,23.3333333333333,1,140
23491,29,1.530972,368,17027,N,24.1666666666667,1,140
23031,30,0.765486,184,23491,Y,25,2,140
25097,31,0.58659525,141,23031,N,25.8333333333333,2,140
27075,32,0.6073965,146,25097,N,26.6666666666667,2,140
27041,33,0.599076,144,27075,N,27.5,2,140
27400,34,0.60323625,145,27041,N,28.3333333333333,2,140
28738,35,0.6073965,146,27400,N,29.1666666666667,2,140
30432,36,0.64483875,155,28738,N,30,2,140
32793,37,0.7072425,170,30432,N,30.8333333333333,2,140
34193,38,0.732204,176,32793,N,31.6666666666667,2,140
2500,0,0.648999,156,NA,N,0,0,141
2588,1,0.632358,152,2500,N,0.833333333333333,0,141
2693,2,0.815409,196,2588,N,1.66666666666667,0,141
2467,3,0.83621025,201,2693,N,2.5,0,141
2637,4,0.8403705,202,2467,N,3.33333333333333,0,141
2616,5,0.80292825,193,2637,N,4.16666666666667,0,141
3009,6,0.88613325,213,2616,N,5,0,141
2761,7,0.90277425,217,3009,N,5.83333333333333,0,141
6354,8,0.91941525,221,2761,N,6.66666666666667,0,141
5735,9,0.931896,224,6354,N,7.5,0,141
5333,10,0.96933825,233,5735,N,8.33333333333333,0,141
7674,13,1.27719675,307,5333,N,10.8333333333333,0,141
7877,14,0.83205,200,7674,Y,11.6666666666667,1,141
7296,15,0.8070885,194,7877,N,12.5,1,141
8966,16,0.81956925,197,7296,N,13.3333333333333,1,141
9388,17,0.698922,168,8966,N,14.1666666666667,1,141
10330,18,0.782127,188,9388,N,15,1,141
10137,19,0.84453075,203,10330,N,15.8333333333333,1,141
11130,20,0.83205,200,10137,N,16.6666666666667,1,141
13950,22,1.01094075,243,11130,N,18.3333333333333,1,141
17237,23,0.97765875,235,13950,N,19.1666666666667,1,141
13010,24,1.11078675,267,17237,N,20,1,141
13718,25,0.5574735,134,13010,Y,20.8333333333333,2,141
14309,26,0.58659525,141,13718,N,21.6666666666667,2,141
17871,27,0.57827475,139,14309,N,22.5,2,141
14628,28,0.60323625,145,17871,N,23.3333333333333,2,141
20988,29,0.648999,156,14628,N,24.1666666666667,2,141
20520,30,0.72804375,175,20988,N,25,2,141
20187,31,0.7072425,170,20520,N,25.8333333333333,2,141
21300,32,0.73636425,177,20187,N,26.6666666666667,2,141
21492,33,0.7571655,182,21300,N,27.5,2,141
20361,34,0.915255,220,21492,N,28.3333333333333,2,141
22993,35,0.93605625,225,20361,N,29.1666666666667,2,141
29310,36,0.9568575,230,22993,N,30,2,141
30940,37,0.915255,220,29310,N,30.8333333333333,2,141
4009,0,1.57673475,379,NA,N,0,0,142
4572,1,1.55177325,373,4009,N,0.833333333333333,0,142
4343,2,1.797228,432,4572,N,1.66666666666667,0,142
4177,3,0.865332,208,4343,Y,2.5,1,142
4454,4,0.87781275,211,4177,N,3.33333333333333,1,142
4206,5,0.90277425,217,4454,N,4.16666666666667,1,142
4703,6,0.94437675,227,4206,N,5,1,142
4592,7,1.06918425,257,4703,N,5.83333333333333,1,142
6884,8,1.16487,280,4592,N,6.66666666666667,1,142
6075,9,1.081665,260,6884,N,7.5,1,142
5831,10,1.12742775,271,6075,N,8.33333333333333,1,142
6947,11,1.24391475,299,5831,N,9.16666666666667,1,142
5202,12,1.3063185,314,6947,N,10,1,142
8606,13,1.6058565,386,5202,N,10.8333333333333,1,142
8164,14,0.898614,216,8606,Y,11.6666666666667,2,142
7517,15,0.83205,200,8164,N,12.5,2,142
9187,16,0.69476175,167,7517,N,13.3333333333333,2,142
9907,17,0.85285125,205,9187,N,14.1666666666667,2,142
11353,18,1.015101,244,9907,N,15,2,142
11467,19,0.9734985,234,11353,N,15.8333333333333,2,142
11911,20,1.05254325,253,11467,N,16.6666666666667,2,142
15791,21,1.048383,252,11911,N,17.5,2,142
18241,22,1.0567035,254,15791,N,18.3333333333333,2,142
19198,23,1.18567125,285,18241,N,19.1666666666667,2,142
16750,24,1.16487,280,19198,N,20,2,142
17319,25,1.16903025,281,16750,N,20.8333333333333,2,142
17374,26,1.5392925,370,17319,N,21.6666666666667,2,142
19420,27,0.765486,184,17374,Y,22.5,3,142
18131,28,0.80292825,193,19420,N,23.3333333333333,3,142
25749,29,0.8403705,202,18131,N,24.1666666666667,3,142
25354,30,0.93605625,225,25749,N,25,3,142
26083,31,0.94437675,227,25354,N,25.8333333333333,3,142
28296,32,0.9568575,230,26083,N,26.6666666666667,3,142
28185,33,0.9235755,222,28296,N,27.5,3,142
28827,34,0.90277425,217,28185,N,28.3333333333333,3,142
29100,35,1.01094075,243,28827,N,29.1666666666667,3,142
30745,36,1.248075,300,29100,N,30,3,142
33653,37,1.081665,260,30745,N,30.8333333333333,3,142
34823,38,0.59491575,143,33653,Y,31.6666666666667,4,142
35771,39,0.59491575,143,34823,N,32.5,4,142
2361,0,1.1731905,282,NA,N,0,0,143
2446,1,1.20231225,289,2361,N,0.833333333333333,0,143
2534,2,1.04422275,251,2446,N,1.66666666666667,0,143
2326,3,1.1399085,274,2534,N,2.5,0,143
2429,4,1.25223525,301,2326,N,3.33333333333333,0,143
2373,5,1.23559425,297,2429,N,4.16666666666667,0,143
2484,6,1.19399175,287,2373,N,5,0,143
2512,7,1.27719675,307,2484,N,5.83333333333333,0,143
6297,8,1.381203,332,2512,N,6.66666666666667,0,143
5704,9,0.88613325,213,6297,Y,7.5,1,143
5298,10,0.9568575,230,5704,N,8.33333333333333,1,143
6208,11,0.981819,236,5298,N,9.16666666666667,1,143
4805,12,0.98597925,237,6208,N,10,1,143
8172,13,1.031742,248,4805,N,10.8333333333333,1,143
7657,14,1.00262025,241,8172,N,11.6666666666667,1,143
7076,15,1.048383,252,7657,N,12.5,1,143
8741,16,1.11910725,269,7076,N,13.3333333333333,1,143
9636,17,1.1565495,278,8741,N,14.1666666666667,1,143
10778,18,1.16070975,279,9636,N,15,1,143
10489,19,1.22727375,295,10778,N,15.8333333333333,1,143
11644,20,1.30215825,313,10489,N,16.6666666666667,1,143
14012,21,1.25223525,301,11644,N,17.5,1,143
13927,22,0.6240375,150,14012,Y,18.3333333333333,2,143
18961,23,0.59491575,143,13927,N,19.1666666666667,2,143
16225,24,0.732204,176,18961,N,20,2,143
16771,25,0.74468475,179,16225,N,20.8333333333333,2,143
16816,26,0.632358,152,16771,N,21.6666666666667,2,143
17579,27,0.72804375,175,16816,N,22.5,2,143
14251,28,0.6073965,146,17579,N,23.3333333333333,2,143
20592,29,0.66564,160,14251,N,24.1666666666667,2,143
20179,30,0.67812075,163,20592,N,25,2,143
23601,31,0.798768,192,20179,N,25.8333333333333,2,143
27530,33,0.6073965,146,23601,N,27.5,2,143
27632,34,0.981819,236,27530,N,28.3333333333333,2,143
28055,35,1.0733445,258,27632,N,29.1666666666667,2,143
29349,36,1.05254325,253,28055,N,30,2,143
30980,37,1.0067805,242,29349,N,30.8333333333333,2,143
31730,38,0.98597925,237,30980,N,31.6666666666667,2,143
33671,39,1.16070975,279,31730,N,32.5,2,143
2209,0,0.981819,236,NA,N,0,0,144
2197,1,1.0067805,242,2209,N,0.833333333333333,0,144
2287,2,0.99429975,239,2197,N,1.66666666666667,0,144
2211,3,1.10246625,265,2287,N,2.5,0,144
2232,4,1.131588,272,2211,N,3.33333333333333,0,144
2207,5,1.2064725,290,2232,N,4.16666666666667,0,144
2196,6,1.248075,300,2207,N,5,0,144
2182,7,1.33544025,321,2196,N,5.83333333333333,0,144
6201,8,1.36872225,329,2182,N,6.66666666666667,0,144
5650,9,1.44360675,347,6201,N,7.5,0,144
5264,10,1.4394465,346,5650,N,8.33333333333333,0,144
6137,11,0.68644125,165,5264,Y,9.16666666666667,1,144
4766,12,0.70308225,169,6137,N,10,1,144
8083,13,0.815409,196,4766,N,10.8333333333333,1,144
7598,14,0.61987725,149,8083,N,11.6666666666667,1,144
7021,15,0.79460775,191,7598,N,12.5,1,144
8683,16,0.765486,184,7021,N,13.3333333333333,1,144
9257,17,0.782127,188,8683,N,14.1666666666667,1,144
10004,18,0.83205,200,9257,N,15,1,144
9610,19,0.92773575,223,10004,N,15.8333333333333,1,144
10821,20,0.97765875,235,9610,N,16.6666666666667,1,144
12199,21,1.05254325,253,10821,N,17.5,1,144
12878,22,0.87781275,211,12199,N,18.3333333333333,1,144
17196,23,0.532512,128,12878,Y,19.1666666666667,2,144
12965,24,0.61155675,147,17196,N,20,2,144
13600,25,0.632358,152,12965,N,20.8333333333333,2,144
14269,26,0.5907555,142,13600,N,21.6666666666667,2,144
17803,27,0.6573195,158,14269,N,22.5,2,144
14575,28,0.682281,164,17803,N,23.3333333333333,2,144
20924,29,0.66980025,161,14575,N,24.1666666666667,2,144
20468,30,0.715563,172,20924,N,25,2,144
23772,31,0.85285125,205,20468,N,25.8333333333333,2,144
26405,32,0.8070885,194,23772,N,26.6666666666667,2,144
21021,33,0.81124875,195,26405,N,27.5,2,144
19904,34,0.86117175,207,21021,N,28.3333333333333,2,144
22311,35,0.30369825,73,19904,Y,29.1666666666667,3,144
29208,36,0.3244995,78,22311,N,30,3,144
30855,37,0.3244995,78,29208,N,30.8333333333333,3,144
31456,38,0.366102,88,30855,N,31.6666666666667,3,144
33221,39,0.349461,84,31456,N,32.5,3,144
2210,0,0.99846,240,NA,N,0,0,145
2200,1,1.31047875,315,2210,N,0.833333333333333,0,145
2297,2,1.081665,260,2200,N,1.66666666666667,0,145
2217,3,1.22727375,295,2297,N,2.5,0,145
2241,4,1.28551725,309,2217,N,3.33333333333333,0,145
2224,5,1.381203,332,2241,N,4.16666666666667,0,145
2208,6,1.46024775,351,2224,N,5,0,145
2191,7,1.5060105,362,2208,N,5.83333333333333,0,145
6204,8,1.80970875,435,2191,N,6.66666666666667,0,145
5652,9,0.91109475,219,6204,Y,7.5,1,145
5265,10,0.94437675,227,5652,N,8.33333333333333,1,145
6142,11,0.948537,228,5265,N,9.16666666666667,1,145
4768,12,0.9235755,222,6142,N,10,1,145
8089,13,0.84453075,203,4768,N,10.8333333333333,1,145
7601,14,0.86949225,209,8089,N,11.6666666666667,1,145
7024,15,0.98597925,237,7601,N,12.5,1,145
8686,16,1.0067805,242,7024,N,13.3333333333333,1,145
9259,17,0.94437675,227,8686,N,14.1666666666667,1,145
10006,18,1.06918425,257,9259,N,15,1,145
9615,19,1.10246625,265,10006,N,15.8333333333333,1,145
10825,20,0.78628725,189,9615,Y,16.6666666666667,2,145
12208,21,0.732204,176,10825,N,17.5,2,145
12901,22,0.86117175,207,12208,N,18.3333333333333,2,145
12177,23,0.7238835,174,12901,N,19.1666666666667,2,145
11975,24,0.71140275,171,12177,N,20,2,145
12412,25,0.715563,172,11975,N,20.8333333333333,2,145
12824,26,0.7571655,182,12412,N,21.6666666666667,2,145
12675,27,0.87781275,211,12824,N,22.5,2,145
12236,28,0.85285125,205,12675,N,23.3333333333333,2,145
19825,29,0.865332,208,12236,N,24.1666666666667,2,145
19574,30,1.01926125,245,19825,N,25,2,145
20792,31,0.532512,128,19574,Y,25.8333333333333,3,145
22044,32,0.52835175,127,20792,N,26.6666666666667,3,145
22514,33,0.56163375,135,22044,N,27.5,3,145
21490,34,0.60323625,145,22514,N,28.3333333333333,3,145
23858,35,0.52835175,127,21490,N,29.1666666666667,3,145
3472,0,0.63651825,153,NA,N,0,0,146
4251,1,0.83621025,201,3472,N,0.833333333333333,0,146
3650,2,0.648999,156,4251,N,1.66666666666667,0,146
3423,3,0.6906015,166,3650,N,2.5,0,146
3735,4,0.7405245,178,3423,N,3.33333333333333,0,146
3602,5,0.73636425,177,3735,N,4.16666666666667,0,146
4260,6,0.72804375,175,3602,N,5,0,146
3981,7,0.8902935,214,4260,N,5.83333333333333,0,146
6641,8,0.931896,224,3981,N,6.66666666666667,0,146
5943,9,0.83205,200,6641,N,7.5,0,146
5522,10,0.9568575,230,5943,N,8.33333333333333,0,146
6694,11,0.94437675,227,5522,N,9.16666666666667,0,146
5049,12,1.02758175,247,6694,N,10,0,146
8446,13,0.9901395,238,5049,N,10.8333333333333,0,146
7931,14,1.181511,284,8446,N,11.6666666666667,0,146
9051,16,0.9069345,218,7931,Y,13.3333333333333,1,146
10459,18,0.682281,164,9051,N,15,1,146
10211,19,0.66147975,159,10459,N,15.8333333333333,1,146
14385,22,0.8403705,202,10211,N,18.3333333333333,1,146
17657,23,0.83621025,201,14385,N,19.1666666666667,1,146
13403,24,0.7904475,190,17657,N,20,1,146
14182,25,0.91941525,221,13403,N,20.8333333333333,1,146
14697,26,1.081665,260,14182,N,21.6666666666667,1,146
18113,27,1.18567125,285,14697,N,22.5,1,146
15187,28,0.74468475,179,18113,Y,23.3333333333333,2,146
21575,29,0.7072425,170,15187,N,24.1666666666667,2,146
21078,30,0.698922,168,21575,N,25,2,146
24207,31,0.74468475,179,21078,N,25.8333333333333,2,146
26636,32,0.798768,192,24207,N,26.6666666666667,2,146
26564,33,0.8070885,194,26636,N,27.5,2,146
27032,34,0.815409,196,26564,N,28.3333333333333,2,146
28375,35,0.85285125,205,27032,N,29.1666666666667,2,146
30231,36,0.89445375,215,28375,N,30,2,146
32391,37,0.83621025,201,30231,N,30.8333333333333,2,146
33764,38,0.9568575,230,32391,N,31.6666666666667,2,146
2001,0,0.99846,240,NA,N,0,0,147
2009,1,1.0234215,246,2001,N,0.833333333333333,0,147
2044,2,0.95269725,229,2009,N,1.66666666666667,0,147
2011,3,0.96101775,231,2044,N,2.5,0,147
2015,4,1.11078675,267,2011,N,3.33333333333333,0,147
2013,5,1.00262025,241,2015,N,4.16666666666667,0,147
2010,6,1.01094075,243,2013,N,5,0,147
2008,7,1.10246625,265,2010,N,5.83333333333333,0,147
6138,8,1.1232675,270,2008,N,6.66666666666667,0,147
5586,9,1.17735075,283,6138,N,7.5,0,147
5234,10,1.25223525,301,5586,N,8.33333333333333,0,147
6103,11,1.397844,336,5234,N,9.16666666666667,0,147
4732,12,0.78628725,189,6103,Y,10,1,147
7636,13,0.782127,188,4732,N,10.8333333333333,1,147
7561,14,0.8070885,194,7636,N,11.6666666666667,1,147
6960,15,0.865332,208,7561,N,12.5,1,147
8639,16,0.99846,240,6960,N,13.3333333333333,1,147
9235,17,0.865332,208,8639,N,14.1666666666667,1,147
9982,18,1.0400625,250,9235,N,15,1,147
9557,19,1.0400625,250,9982,N,15.8333333333333,1,147
10777,20,1.231434,296,9557,N,16.6666666666667,1,147
12127,21,1.2397545,298,10777,N,17.5,1,147
12318,22,0.865332,208,12127,Y,18.3333333333333,2,147
12103,23,0.881973,212,12318,N,19.1666666666667,2,147
