Spot.ID,Frame,Area,Quality,Source.spot.ID,IF_Divided,Time,generation_count,track
3541,12,0.9734985,234,3650,N,10,0,41
3442,13,1.131588,272,3541,N,10.8333333333333,0,41
3400,14,1.06918425,257,3442,N,11.6666666666667,0,41
3237,15,1.04422275,251,3400,N,12.5,0,41
4167,16,1.198152,288,3237,N,13.3333333333333,0,41
4193,17,1.2730365,306,4167,N,14.1666666666667,0,41
4260,18,0.75300525,181,4193,Y,15,1,41
4641,19,0.848691,204,4260,N,15.8333333333333,1,41
5054,20,0.82788975,199,4641,N,16.6666666666667,1,41
5334,21,0.76964625,185,5054,N,17.5,1,41
4875,22,0.79460775,191,5334,N,18.3333333333333,1,41
4831,23,0.8403705,202,4875,N,19.1666666666667,1,41
5548,24,0.81956925,197,4831,N,20,1,41
5778,25,0.89445375,215,5548,N,20.8333333333333,1,41
6016,26,0.82788975,199,5778,N,21.6666666666667,1,41
6541,27,0.85285125,205,6016,N,22.5,1,41
6594,28,0.8403705,202,6541,N,23.3333333333333,1,41
6391,29,0.948537,228,6594,N,24.1666666666667,1,41
2700,0,1.08582525,261,NA,N,0,0,42
2787,1,1.22727375,295,2700,N,0.833333333333333,0,42
2693,2,1.2896775,310,2787,N,1.66666666666667,0,42
2361,3,0.58659525,141,2693,Y,2.5,1,42
2744,4,0.632358,152,2361,N,3.33333333333333,1,42
2785,5,0.6906015,166,2744,N,4.16666666666667,1,42
2338,6,0.815409,196,2785,N,5,1,42
2747,7,0.7571655,182,2338,N,5.83333333333333,1,42
3465,8,0.8237295,198,2747,N,6.66666666666667,1,42
3399,9,0.83205,200,3465,N,7.5,1,42
3317,10,0.8570115,206,3399,N,8.33333333333333,1,42
3434,11,0.94437675,227,3317,N,9.16666666666667,1,42
3408,12,1.00262025,241,3434,N,10,1,42
3256,13,1.0899855,262,3408,N,10.8333333333333,1,42
3199,14,1.02758175,247,3256,N,11.6666666666667,1,42
3069,15,1.01926125,245,3199,N,12.5,1,42
4093,16,1.01094075,243,3069,N,13.3333333333333,1,42
4097,17,1.0733445,258,4093,N,14.1666666666667,1,42
4154,18,1.198152,288,4097,N,15,1,42
4563,19,1.281357,308,4154,N,15.8333333333333,1,42
4929,20,0.60323625,145,4563,Y,16.6666666666667,2,42
2132,0,0.97765875,235,NA,N,0,0,43
2137,1,1.07750475,259,2132,N,0.833333333333333,0,43
2151,2,0.865332,208,2137,N,1.66666666666667,0,43
2049,3,1.01094075,243,2151,N,2.5,0,43
2197,4,1.00262025,241,2049,N,3.33333333333333,0,43
2195,5,1.0234215,246,2197,N,4.16666666666667,0,43
2058,6,0.96933825,233,2195,N,5,0,43
2232,7,0.9568575,230,2058,N,5.83333333333333,0,43
3083,8,0.9901395,238,2232,N,6.66666666666667,0,43
2963,9,1.11910725,269,3083,N,7.5,0,43
3073,10,1.131588,272,2963,N,8.33333333333333,0,43
3027,11,1.0733445,258,3073,N,9.16666666666667,0,43
2960,12,0.9568575,230,3027,N,10,0,43
2908,13,1.0067805,242,2960,N,10.8333333333333,0,43
2865,14,0.93605625,225,2908,N,11.6666666666667,0,43
2898,15,1.01926125,245,2865,N,12.5,0,43
3941,16,1.14406875,275,2898,N,13.3333333333333,0,43
3929,17,1.065024,256,3941,N,14.1666666666667,0,43
3986,18,1.098306,264,3929,N,15,0,43
4405,19,1.14406875,275,3986,N,15.8333333333333,0,43
4686,20,1.0899855,262,4405,N,16.6666666666667,0,43
5231,21,1.2397545,298,4686,N,17.5,0,43
4534,22,1.16903025,281,5231,N,18.3333333333333,0,43
4411,23,1.18567125,285,4534,N,19.1666666666667,0,43
5434,24,0.9235755,222,4411,N,20,0,43
5663,25,0.89445375,215,5434,N,20.8333333333333,0,43
5898,26,0.90277425,217,5663,N,21.6666666666667,0,43
6156,27,0.93605625,225,5898,N,22.5,0,43
6183,29,1.11078675,267,6156,N,24.1666666666667,0,43
2712,0,0.71140275,171,NA,N,0,0,44
2793,1,0.7072425,170,2712,N,0.833333333333333,0,44
2706,2,0.798768,192,2793,N,1.66666666666667,0,44
2724,3,0.77796675,187,2706,N,2.5,0,44
2750,4,0.91941525,221,2724,N,3.33333333333333,0,44
2788,5,0.865332,208,2750,N,4.16666666666667,0,44
2730,6,0.89445375,215,2788,N,5,0,44
2754,7,0.88613325,213,2730,N,5.83333333333333,0,44
3469,8,1.02758175,247,2754,N,6.66666666666667,0,44
3897,9,1.04422275,251,3469,N,7.5,0,44
3726,10,1.2896775,310,3897,N,8.33333333333333,0,44
3749,12,1.25223525,301,3726,N,10,0,44
3842,13,1.3728825,330,3749,N,10.8333333333333,0,44
3742,14,0.61155675,147,3842,Y,11.6666666666667,1,44
3747,15,0.682281,164,3742,N,12.5,1,44
4315,16,0.71140275,171,3747,N,13.3333333333333,1,44
5030,17,0.69476175,167,4315,N,14.1666666666667,1,44
4397,18,0.72804375,175,5030,N,15,1,44
5142,19,0.71972325,173,4397,N,15.8333333333333,1,44
5201,20,0.69476175,167,5142,N,16.6666666666667,1,44
5398,21,0.81124875,195,5201,N,17.5,1,44
5115,22,0.81956925,197,5398,N,18.3333333333333,1,44
5188,23,0.865332,208,5115,N,19.1666666666667,1,44
5628,24,0.81124875,195,5188,N,20,1,44
5862,25,0.865332,208,5628,N,20.8333333333333,1,44
6102,26,0.782127,188,5862,N,21.6666666666667,1,44
6803,27,0.482589,116,6102,Y,22.5,2,44
6880,28,0.46178775,111,6803,N,23.3333333333333,2,44
6519,29,0.6573195,158,6880,N,24.1666666666667,2,44
6976,0,NA,-1,NA,N,0,0,45
2520,1,1.37704275,331,6976,N,0.833333333333333,0,45
2423,2,0.54499275,131,2520,Y,1.66666666666667,1,45
2261,3,0.7904475,190,2423,N,2.5,1,45
2555,4,0.7904475,190,2261,N,3.33333333333333,1,45
2568,5,0.84453075,203,2555,N,4.16666666666667,1,45
2217,6,0.9069345,218,2568,N,5,1,45
2503,7,0.8902935,214,2217,N,5.83333333333333,1,45
3300,8,0.95269725,229,2503,N,6.66666666666667,1,45
3104,9,1.0067805,242,3300,N,7.5,1,45
3177,10,1.015101,244,3104,N,8.33333333333333,1,45
3359,11,1.01094075,243,3177,N,9.16666666666667,1,45
3127,12,1.11910725,269,3359,N,10,1,45
3142,13,1.36040175,327,3127,N,10.8333333333333,1,45
3105,14,1.39368375,335,3142,N,11.6666666666667,1,45
3007,15,1.41032475,339,3105,N,12.5,1,45
4026,16,1.248075,300,3007,N,13.3333333333333,1,45
4032,17,1.26887625,305,4026,N,14.1666666666667,1,45
4084,18,0.76132575,183,4032,Y,15,2,45
4507,19,0.7571655,182,4084,N,15.8333333333333,2,45
4847,20,0.74468475,179,4507,N,16.6666666666667,2,45
5276,21,0.7238835,174,4847,N,17.5,2,45
4679,22,0.74468475,179,5276,N,18.3333333333333,2,45
4577,23,0.85285125,205,4679,N,19.1666666666667,2,45
5482,24,0.89445375,215,4577,N,20,2,45
6295,27,1.01094075,243,5482,N,22.5,2,45
6279,29,0.97765875,235,6295,N,24.1666666666667,2,45
2158,0,1.01094075,243,NA,N,0,0,46
2154,1,1.015101,244,2158,N,0.833333333333333,0,46
2173,2,1.13574825,273,2154,N,1.66666666666667,0,46
2082,3,1.198152,288,2173,N,2.5,0,46
2212,4,1.31047875,315,2082,N,3.33333333333333,0,46
2224,5,0.6406785,154,2212,Y,4.16666666666667,1,46
2075,6,0.6406785,154,2224,N,5,1,46
2253,7,0.798768,192,2075,N,5.83333333333333,1,46
3148,8,0.815409,196,2253,N,6.66666666666667,1,46
2967,9,0.79460775,191,3148,N,7.5,1,46
3085,10,0.881973,212,2967,N,8.33333333333333,1,46
3033,11,0.8736525,210,3085,N,9.16666666666667,1,46
2962,12,1.04422275,251,3033,N,10,1,46
2914,13,1.0400625,250,2962,N,10.8333333333333,1,46
2867,14,1.01926125,245,2914,N,11.6666666666667,1,46
2904,15,1.1232675,270,2867,N,12.5,1,46
3946,16,1.048383,252,2904,N,13.3333333333333,1,46
3933,17,1.18567125,285,3946,N,14.1666666666667,1,46
3992,18,1.36872225,329,3933,N,15,1,46
4410,19,0.5075505,122,3992,Y,15.8333333333333,2,46
4691,20,0.599076,144,4410,N,16.6666666666667,2,46
5232,21,0.64483875,155,4691,N,17.5,2,46
4539,22,0.715563,172,5232,N,18.3333333333333,2,46
4416,23,0.648999,156,4539,N,19.1666666666667,2,46
5435,24,0.65315925,157,4416,N,20,2,46
5664,25,0.61155675,147,5435,N,20.8333333333333,2,46
5900,26,0.72804375,175,5664,N,21.6666666666667,2,46
6159,27,0.698922,168,5900,N,22.5,2,46
6211,28,0.76964625,185,6159,N,23.3333333333333,2,46
6185,29,0.81124875,195,6211,N,24.1666666666667,2,46
2166,0,1.10246625,265,NA,N,0,0,47
2167,1,1.181511,284,2166,N,0.833333333333333,0,47
2183,2,1.25223525,301,2167,N,1.66666666666667,0,47
2513,3,1.414485,340,2183,N,2.5,0,47
2115,4,1.248075,300,2513,N,3.33333333333333,0,47
2006,5,1.30215825,313,2115,N,4.16666666666667,0,47
6988,6,NA,-1,2006,Y,5,1,47
2486,0,0.57827475,139,NA,N,0,0,48
2523,1,0.698922,168,2486,N,0.833333333333333,0,48
2435,2,0.71972325,173,2523,N,1.66666666666667,0,48
2269,3,0.93605625,225,2435,N,2.5,0,48
2569,4,0.82788975,199,2269,N,3.33333333333333,0,48
2577,5,0.8070885,194,2569,N,4.16666666666667,0,48
2228,6,0.8237295,198,2577,N,5,0,48
2517,7,0.8070885,194,2228,N,5.83333333333333,0,48
3307,8,0.8570115,206,2517,N,6.66666666666667,0,48
3340,9,0.85285125,205,3307,N,7.5,0,48
3186,10,0.72804375,175,3340,N,8.33333333333333,0,48
3366,11,0.798768,192,3186,N,9.16666666666667,0,48
3320,12,0.7238835,174,3366,N,10,0,48
3153,13,0.6240375,150,3320,N,10.8333333333333,0,48
3121,14,0.58659525,141,3153,N,11.6666666666667,0,48
3010,15,0.63651825,153,3121,N,12.5,0,48
2174,0,1.08582525,261,NA,N,0,0,49
2175,1,1.23559425,297,2174,N,0.833333333333333,0,49
2236,2,1.2730365,306,2175,N,1.66666666666667,0,49
2516,3,0.6073965,146,2236,Y,2.5,1,49
2215,4,0.66980025,161,2516,N,3.33333333333333,1,49
2235,5,0.73636425,177,2215,N,4.16666666666667,1,49
2469,6,0.815409,196,2235,N,5,1,49
2263,7,0.7405245,178,2469,N,5.83333333333333,1,49
3157,8,0.815409,196,2263,N,6.66666666666667,1,49
3858,9,0.715563,172,3157,N,7.5,1,49
3543,10,0.815409,196,3858,N,8.33333333333333,1,49
3654,11,0.732204,176,3543,N,9.16666666666667,1,49
3555,12,0.69476175,167,3654,N,10,1,49
3458,13,0.83205,200,3555,N,10.8333333333333,1,49
3428,14,0.931896,224,3458,N,11.6666666666667,1,49
3252,15,1.01094075,243,3428,N,12.5,1,49
4177,16,1.01926125,245,3252,N,13.3333333333333,1,49
4211,17,1.031742,248,4177,N,14.1666666666667,1,49
4275,18,1.13574825,273,4211,N,15,1,49
4663,19,0.91109475,219,4275,N,15.8333333333333,1,49
5068,20,1.131588,272,4663,N,16.6666666666667,1,49
5339,21,0.60323625,145,5068,Y,17.5,2,49
4899,22,0.69476175,167,5339,N,18.3333333333333,2,49
4856,23,0.6906015,166,4899,N,19.1666666666667,2,49
5554,24,0.682281,164,4856,N,20,2,49
5786,25,0.67812075,163,5554,N,20.8333333333333,2,49
6024,26,0.7238835,174,5786,N,21.6666666666667,2,49
6571,27,0.765486,184,6024,N,22.5,2,49
6625,28,0.91109475,219,6571,N,23.3333333333333,2,49
6419,29,0.86949225,209,6625,N,24.1666666666667,2,49
2000,0,0.71972325,173,NA,N,0,0,50
2007,1,0.9235755,222,2000,N,0.833333333333333,0,50
2002,2,0.75300525,181,2007,N,1.66666666666667,0,50
2001,3,0.8237295,198,2002,N,2.5,0,50
2016,4,0.85285125,205,2001,N,3.33333333333333,0,50
2012,5,0.8237295,198,2016,N,4.16666666666667,0,50
2008,6,0.881973,212,2012,N,5,0,50
2010,7,0.865332,208,2008,N,5.83333333333333,0,50
2831,8,0.915255,220,2010,N,6.66666666666667,0,50
2830,9,0.86117175,207,2831,N,7.5,0,50
2843,10,0.88613325,213,2830,N,8.33333333333333,0,50
2923,11,0.9568575,230,2843,N,9.16666666666667,0,50
2850,12,1.131588,272,2923,N,10,0,50
2829,13,1.21895325,293,2850,N,10.8333333333333,0,50
2833,14,1.2231135,294,2829,N,11.6666666666667,0,50
2857,15,1.15238925,277,2833,N,12.5,0,50
3904,16,1.21063275,291,2857,N,13.3333333333333,0,50
3905,17,1.4560875,350,3904,N,14.1666666666667,0,50
3938,18,0.7072425,170,3905,Y,15,1,50
4360,19,0.898614,216,3938,N,15.8333333333333,1,50
4613,20,0.96933825,233,4360,N,16.6666666666667,1,50
5211,21,1.02758175,247,4613,N,17.5,1,50
4494,22,1.0400625,250,5211,N,18.3333333333333,1,50
4351,23,1.13574825,273,4494,N,19.1666666666667,1,50
5413,24,0.9901395,238,4351,N,20,1,50
5641,25,1.00262025,241,5413,N,20.8333333333333,1,50
5875,26,1.00262025,241,5641,N,21.6666666666667,1,50
6119,27,0.9568575,230,5875,N,22.5,1,50
6139,28,0.981819,236,6119,N,23.3333333333333,1,50
6548,29,1.065024,256,6139,N,24.1666666666667,1,50
2136,0,0.5907555,142,NA,N,0,0,51
2144,1,0.58659525,141,2136,N,0.833333333333333,0,51
2165,2,0.615717,148,2144,N,1.66666666666667,0,51
2068,3,0.61155675,147,2165,N,2.5,0,51
2246,5,0.77796675,187,2068,N,4.16666666666667,0,51
2095,6,0.83205,200,2246,N,5,0,51
2271,7,0.7904475,190,2095,N,5.83333333333333,0,51
3167,8,0.7571655,182,2271,N,6.66666666666667,0,51
2971,9,0.8403705,202,3167,N,7.5,0,51
3097,10,0.79460775,191,2971,N,8.33333333333333,0,51
3045,11,0.8902935,214,3097,N,9.16666666666667,0,51
2968,12,1.031742,248,3045,N,10,0,51
2920,13,1.131588,272,2968,N,10.8333333333333,0,51
2874,14,0.5241915,126,2920,Y,11.6666666666667,1,51
2915,15,0.565794,136,2874,N,12.5,1,51
3958,16,0.582435,140,2915,N,13.3333333333333,1,51
3951,17,0.62819775,151,3958,N,14.1666666666667,1,51
4003,18,0.65315925,157,3951,N,15,1,51
4421,19,0.6406785,154,4003,N,15.8333333333333,1,51
4704,20,0.63651825,153,4421,N,16.6666666666667,1,51
5237,21,0.55331325,133,4704,N,17.5,1,51
4550,22,0.66147975,159,5237,N,18.3333333333333,1,51
4431,23,0.56163375,135,4550,N,19.1666666666667,1,51
5444,24,0.615717,148,4431,N,20,1,51
5672,25,0.6240375,150,5444,N,20.8333333333333,1,51
5907,26,0.65315925,157,5672,N,21.6666666666667,1,51
6178,27,0.70308225,169,5907,N,22.5,1,51
6242,28,0.81124875,195,6178,N,23.3333333333333,1,51
6609,29,0.98597925,237,6242,N,24.1666666666667,1,51
2019,0,0.80292825,193,NA,N,0,0,52
2011,1,0.86117175,207,2019,N,0.833333333333333,0,52
2014,2,0.8736525,210,2011,N,1.66666666666667,0,52
2009,3,0.915255,220,2014,N,2.5,0,52
2024,4,0.9402165,226,2009,N,3.33333333333333,0,52
2015,5,0.931896,224,2024,N,4.16666666666667,0,52
2017,6,0.95269725,229,2015,N,5,0,52
2018,7,1.0234215,246,2017,N,5.83333333333333,0,52
2835,8,1.1232675,270,2018,N,6.66666666666667,0,52
2832,9,1.29383775,311,2835,N,7.5,0,52
2927,10,0.54499275,131,2832,Y,8.33333333333333,1,52
2944,11,0.67812075,163,2927,N,9.16666666666667,1,52
2936,12,0.648999,156,2944,N,10,1,52
2844,13,0.76132575,183,2936,N,10.8333333333333,1,52
2845,14,0.715563,172,2844,N,11.6666666666667,1,52
2873,15,0.63651825,153,2845,N,12.5,1,52
3915,16,0.648999,156,2873,N,13.3333333333333,1,52
3908,17,0.73636425,177,3915,N,14.1666666666667,1,52
3950,18,0.8070885,194,3908,N,15,1,52
4371,19,0.815409,196,3950,N,15.8333333333333,1,52
4630,20,0.815409,196,4371,N,16.6666666666667,1,52
5216,21,0.748845,180,4630,N,17.5,1,52
4502,22,0.881973,212,5216,N,18.3333333333333,1,52
4364,23,0.85285125,205,4502,N,19.1666666666667,1,52
5417,24,0.79460775,191,4364,N,20,1,52
5646,25,0.798768,192,5417,N,20.8333333333333,1,52
5880,26,1.01094075,243,5646,N,21.6666666666667,1,52
6123,27,0.9901395,238,5880,N,22.5,1,52
6148,28,0.53667225,129,6123,Y,23.3333333333333,2,52
6561,29,0.59491575,143,6148,N,24.1666666666667,2,52
2022,0,0.682281,164,NA,N,0,0,53
2020,1,0.66147975,159,2022,N,0.833333333333333,0,53
2028,2,0.748845,180,2020,N,1.66666666666667,0,53
2013,3,0.77796675,187,2028,N,2.5,0,53
2031,4,0.7738065,186,2013,N,3.33333333333333,0,53
2025,5,0.7904475,190,2031,N,4.16666666666667,0,53
2021,6,0.8570115,206,2025,N,5,0,53
2023,7,0.865332,208,2021,N,5.83333333333333,0,53
2838,8,1.015101,244,2023,N,6.66666666666667,0,53
2834,9,1.098306,264,2838,N,7.5,0,53
2931,10,1.06918425,257,2834,N,8.33333333333333,0,53
2952,11,1.11078675,267,2931,N,9.16666666666667,0,53
2953,12,0.4742685,114,2952,Y,10,1,53
2855,13,0.56995425,137,2953,N,10.8333333333333,1,53
2858,14,0.46178775,111,2855,N,11.6666666666667,1,53
2877,15,0.54499275,131,2858,N,12.5,1,53
3919,16,0.68644125,165,2877,N,13.3333333333333,1,53
3910,17,0.765486,184,3919,N,14.1666666666667,1,53
3954,18,0.72804375,175,3910,N,15,1,53
4377,19,0.8070885,194,3954,N,15.8333333333333,1,53
4638,20,0.83205,200,4377,N,16.6666666666667,1,53
5218,21,0.78628725,189,4638,N,17.5,1,53
4506,22,0.87781275,211,5218,N,18.3333333333333,1,53
4370,23,0.91109475,219,4506,N,19.1666666666667,1,53
5419,24,0.798768,192,4370,N,20,1,53
5648,25,0.83621025,201,5419,N,20.8333333333333,1,53
5882,26,0.99846,240,5648,N,21.6666666666667,1,53
6126,27,0.515871,124,5882,Y,22.5,2,53
6160,28,0.58659525,141,6126,N,23.3333333333333,2,53
6155,29,0.69476175,167,6160,N,24.1666666666667,2,53
2179,0,0.70308225,169,NA,N,0,0,54
2181,1,0.881973,212,2179,N,0.833333333333333,0,54
2243,2,1.01094075,243,2181,N,1.66666666666667,0,54
2528,3,1.07750475,259,2243,N,2.5,0,54
2231,4,1.14406875,275,2528,N,3.33333333333333,0,54
2251,5,1.07750475,259,2231,N,4.16666666666667,0,54
2484,6,1.3562415,326,2251,N,5,0,54
2279,7,0.7405245,178,2484,Y,5.83333333333333,1,54
3176,8,0.66147975,159,2279,N,6.66666666666667,1,54
3860,9,0.70308225,169,3176,N,7.5,1,54
3549,10,0.815409,196,3860,N,8.33333333333333,1,54
3664,11,0.76964625,185,3549,N,9.16666666666667,1,54
3562,12,0.848691,204,3664,N,10,1,54
3467,13,0.9235755,222,3562,N,10.8333333333333,1,54
3436,14,0.915255,220,3467,N,11.6666666666667,1,54
3329,15,0.90277425,217,3436,N,12.5,1,54
4188,16,0.90277425,217,3329,N,13.3333333333333,1,54
4223,17,0.96101775,231,4188,N,14.1666666666667,1,54
4285,18,0.97765875,235,4223,N,15,1,54
4674,19,1.01926125,245,4285,N,15.8333333333333,1,54
5082,20,1.0400625,250,4674,N,16.6666666666667,1,54
5345,21,1.20231225,289,5082,N,17.5,1,54
4922,22,1.04422275,251,5345,N,18.3333333333333,1,54
4880,23,0.88613325,213,4922,N,19.1666666666667,1,54
5558,24,0.54499275,131,4880,Y,20,2,54
5791,25,0.565794,136,5558,N,20.8333333333333,2,54
6028,26,0.66564,160,5791,N,21.6666666666667,2,54
6582,27,0.7571655,182,6028,N,22.5,2,54
6633,28,0.80292825,193,6582,N,23.3333333333333,2,54
6428,29,0.83621025,201,6633,N,24.1666666666667,2,54
2496,0,0.748845,180,NA,N,0,0,55
2540,1,0.582435,140,2496,N,0.833333333333333,0,55
2449,2,0.6906015,166,2540,N,1.66666666666667,0,55
2637,3,0.715563,172,2449,N,2.5,0,55
2598,4,0.63651825,153,2637,N,3.33333333333333,0,55
2601,5,0.7904475,190,2598,N,4.16666666666667,0,55
2595,6,0.81124875,195,2601,N,5,0,55
2541,7,0.8403705,202,2595,N,5.83333333333333,0,55
3315,8,0.85285125,205,2541,N,6.66666666666667,0,55
3881,9,0.83621025,201,3315,N,7.5,0,55
3647,10,0.93605625,225,3881,N,8.33333333333333,0,55
3774,11,0.865332,208,3647,N,9.16666666666667,0,55
3655,12,0.77796675,187,3774,N,10,0,55
3648,14,0.99429975,239,3655,N,11.6666666666667,0,55
3660,15,0.549153,132,3648,Y,12.5,1,55
4995,19,0.5075505,122,3660,N,15.8333333333333,1,55
5376,21,0.61155675,147,4995,N,17.5,1,55
5597,24,0.6073965,146,5376,N,20,1,55
5830,25,0.549153,132,5597,N,20.8333333333333,1,55
6071,26,0.5241915,126,5830,N,21.6666666666667,1,55
6710,27,0.59491575,143,6071,N,22.5,1,55
6781,28,0.64483875,155,6710,N,23.3333333333333,1,55
6838,29,0.63651825,153,6781,N,24.1666666666667,1,55
2723,0,0.7072425,170,NA,N,0,0,56
2804,1,0.8403705,202,2723,N,0.833333333333333,0,56
2719,2,0.87781275,211,2804,N,1.66666666666667,0,56
2366,3,0.9568575,230,2719,N,2.5,0,56
2758,4,1.04422275,251,2366,N,3.33333333333333,0,56
2789,5,0.98597925,237,2758,N,4.16666666666667,0,56
2345,6,0.84453075,203,2789,N,5,0,56
2798,7,0.87781275,211,2345,N,5.83333333333333,0,56
3478,8,0.93605625,225,2798,N,6.66666666666667,0,56
3796,9,1.0733445,258,3478,N,7.5,0,56
3351,10,1.00262025,241,3796,N,8.33333333333333,0,56
3547,11,1.248075,300,3351,N,9.16666666666667,0,56
3411,12,1.381203,332,3547,N,10,0,56
3269,13,1.3562415,326,3411,N,10.8333333333333,0,56
3209,14,1.3396005,322,3269,N,11.6666666666667,0,56
3101,15,1.614177,388,3209,N,12.5,0,56
4107,16,1.61833725,389,3101,N,13.3333333333333,0,56
4112,17,1.7223435,414,4107,N,14.1666666666667,0,56
4176,18,1.75146525,421,4112,N,15,0,56
4567,19,0.7238835,174,4176,Y,15.8333333333333,1,56
5355,21,0.8403705,202,4567,N,17.5,1,56
4949,22,0.86117175,207,5355,N,18.3333333333333,1,56
4917,23,1.131588,272,4949,N,19.1666666666667,1,56
5807,25,1.0400625,250,4917,N,20.8333333333333,1,56
6043,26,0.98597925,237,5807,N,21.6666666666667,1,56
6631,27,1.01094075,243,6043,N,22.5,1,56
6684,28,1.248075,300,6631,N,23.3333333333333,1,56
6808,29,1.22727375,295,6684,N,24.1666666666667,1,56
2189,0,0.88613325,213,NA,N,0,0,57
2191,1,0.848691,204,2189,N,0.833333333333333,0,57
2245,2,0.88613325,213,2191,N,1.66666666666667,0,57
2536,3,0.898614,216,2245,N,2.5,0,57
2237,4,0.97765875,235,2536,N,3.33333333333333,0,57
2256,5,0.948537,228,2237,N,4.16666666666667,0,57
2489,6,0.965178,232,2256,N,5,0,57
2289,7,1.1232675,270,2489,N,5.83333333333333,0,57
3187,8,1.0234215,246,2289,N,6.66666666666667,0,57
3862,9,1.16487,280,3187,N,7.5,0,57
3557,10,1.24391475,299,3862,N,8.33333333333333,0,57
3673,11,1.26055575,303,3557,N,9.16666666666667,0,57
3570,12,1.2397545,298,3673,N,10,0,57
3473,13,0.565794,136,3570,Y,10.8333333333333,1,57
3444,14,0.599076,144,3473,N,11.6666666666667,1,57
3546,15,0.58659525,141,3444,N,12.5,1,57
4194,16,0.68644125,165,3546,N,13.3333333333333,1,57
4229,17,0.6406785,154,4194,N,14.1666666666667,1,57
4291,18,0.66564,160,4229,N,15,1,57
4680,19,0.66980025,161,4291,N,15.8333333333333,1,57
5087,20,0.765486,184,4680,N,16.6666666666667,1,57
5348,21,0.76964625,185,5087,N,17.5,1,57
4930,22,0.8237295,198,5348,N,18.3333333333333,1,57
4889,23,0.8736525,210,4930,N,19.1666666666667,1,57
5563,24,0.848691,204,4889,N,20,1,57
5797,25,1.04422275,251,5563,N,20.8333333333333,1,57
6033,26,0.99429975,239,5797,N,21.6666666666667,1,57
6591,27,1.065024,256,6033,N,22.5,1,57
6645,28,1.16487,280,6591,N,23.3333333333333,1,57
6777,29,1.1399085,274,6645,N,24.1666666666667,1,57
2728,0,0.865332,208,NA,N,0,0,58
2807,1,0.7405245,178,2728,N,0.833333333333333,0,58
2729,2,0.77796675,187,2807,N,1.66666666666667,0,58
2731,3,0.97765875,235,2729,N,2.5,0,58
2765,4,0.931896,224,2731,N,3.33333333333333,0,58
2790,5,0.90277425,217,2765,N,4.16666666666667,0,58
2743,6,1.06086375,255,2790,N,5,0,58
2808,7,1.17735075,283,2743,N,5.83333333333333,0,58
3482,8,1.2563955,302,2808,N,6.66666666666667,0,58
3898,9,1.347921,324,3482,N,7.5,0,58
3740,10,1.22727375,295,3898,N,8.33333333333333,0,58
3793,11,1.297998,312,3740,N,9.16666666666667,0,58
3757,12,0.61155675,147,3793,Y,10,1,58
3844,13,0.682281,164,3757,N,10.8333333333333,1,58
3752,14,0.79460775,191,3844,N,11.6666666666667,1,58
3760,15,0.85285125,205,3752,N,12.5,1,58
4322,16,0.73636425,177,3760,N,13.3333333333333,1,58
5040,17,0.86949225,209,4322,N,14.1666666666667,1,58
4406,18,0.931896,224,5040,N,15,1,58
5145,19,0.89445375,215,4406,N,15.8333333333333,1,58
5204,20,0.8902935,214,5145,N,16.6666666666667,1,58
5404,21,0.79460775,191,5204,N,17.5,1,58
5123,22,0.898614,216,5404,N,18.3333333333333,1,58
5193,23,0.931896,224,5123,N,19.1666666666667,1,58
5632,24,0.91941525,221,5193,N,20,1,58
5867,25,0.8902935,214,5632,N,20.8333333333333,1,58
6107,26,0.9901395,238,5867,N,21.6666666666667,1,58
6816,27,0.948537,228,6107,N,22.5,1,58
6885,28,0.915255,220,6816,N,23.3333333333333,1,58
6752,29,1.031742,248,6885,N,24.1666666666667,1,58
2220,0,1.281357,308,NA,N,0,0,59
2214,1,1.198152,288,2220,N,0.833333333333333,0,59
2264,2,1.26055575,303,2214,N,1.66666666666667,0,59
2101,3,0.615717,148,2264,Y,2.5,1,59
2328,4,0.6906015,166,2101,N,3.33333333333333,1,59
2272,5,0.698922,168,2328,N,4.16666666666667,1,59
2106,6,0.599076,144,2272,N,5,1,59
3198,8,0.68644125,165,2106,N,6.66666666666667,1,59
2976,9,0.69476175,167,3198,N,7.5,1,59
3103,10,0.69476175,167,2976,N,8.33333333333333,1,59
3058,11,0.7405245,178,3103,N,9.16666666666667,1,59
2975,12,0.86117175,207,3058,N,10,1,59
2928,13,0.83621025,201,2975,N,10.8333333333333,1,59
2883,14,0.8902935,214,2928,N,11.6666666666667,1,59
2935,15,0.9235755,222,2883,N,12.5,1,59
3963,16,1.16070975,279,2935,N,13.3333333333333,1,59
3964,17,1.03590225,249,3963,N,14.1666666666667,1,59
4012,18,0.931896,224,3964,N,15,1,59
4427,19,1.0234215,246,4012,N,15.8333333333333,1,59
4728,20,0.599076,144,4427,Y,16.6666666666667,2,59
5243,21,0.76964625,185,4728,N,17.5,2,59
4560,22,0.63651825,153,5243,N,18.3333333333333,2,59
4439,23,0.64483875,155,4560,N,19.1666666666667,2,59
5448,24,0.60323625,145,4439,N,20,2,59
5677,25,0.61987725,149,5448,N,20.8333333333333,2,59
5913,26,0.6073965,146,5677,N,21.6666666666667,2,59
6192,27,0.62819775,151,5913,N,22.5,2,59
6259,28,0.63651825,153,6192,N,23.3333333333333,2,59
6203,29,0.7405245,178,6259,N,24.1666666666667,2,59
2735,0,0.632358,152,NA,N,0,0,60
