Spot.ID,Frame,Area,Quality,Source.spot.ID,IF_Divided,Time,generation_count,track
55819,54,0.95269725,229,53401,N,90,3,337
56780,55,1.13574825,273,55819,N,91.6666666666667,3,337
57763,56,1.06918425,257,56780,N,93.3333333333333,3,337
58763,57,0.915255,220,57763,N,95,3,337
59846,58,1.16487,280,58763,N,96.6666666666667,3,337
60947,59,0.66564,160,59846,Y,98.3333333333333,4,337
34211,0,0.9568575,230,NA,N,0,0,338
34504,1,1.131588,272,34211,N,1.66666666666667,0,338
34996,2,1.048383,252,34504,N,3.33333333333333,0,338
34881,3,1.17735075,283,34996,N,5,0,338
35265,4,1.231434,296,34881,N,6.66666666666667,0,338
34799,5,1.16487,280,35265,N,8.33333333333333,0,338
35221,6,1.1399085,274,34799,N,10,0,338
35447,7,1.4394465,346,35221,N,11.6666666666667,0,338
36249,8,1.49769,360,35447,N,13.3333333333333,0,338
36853,9,1.5226515,366,36249,N,15,0,338
36531,10,1.75978575,423,36853,N,16.6666666666667,0,338
36123,11,1.67658075,403,36531,N,18.3333333333333,0,338
35866,12,1.67658075,403,36123,N,20,0,338
35653,13,0.76964625,185,35866,Y,21.6666666666667,1,338
36654,14,0.782127,188,35653,N,23.3333333333333,1,338
37074,15,0.76964625,185,36654,N,25,1,338
38210,16,0.74468475,179,37074,N,26.6666666666667,1,338
38371,17,0.83621025,201,38210,N,28.3333333333333,1,338
38616,18,0.89445375,215,38371,N,30,1,338
37683,19,0.86949225,209,38616,N,31.6666666666667,1,338
37338,20,0.931896,224,37683,N,33.3333333333333,1,338
37881,21,0.96101775,231,37338,N,35,1,338
38893,22,1.015101,244,37881,N,36.6666666666667,1,338
39187,23,0.98597925,237,38893,N,38.3333333333333,1,338
39488,24,1.00262025,241,39187,N,40,1,338
39796,25,1.16903025,281,39488,N,41.6666666666667,1,338
40122,26,1.16487,280,39796,N,43.3333333333333,1,338
40451,27,1.16487,280,40122,N,45,1,338
40802,28,1.18567125,285,40451,N,46.6666666666667,1,338
41160,29,1.26055575,303,40802,N,48.3333333333333,1,338
41529,30,0.75300525,181,41160,Y,50,2,338
41907,31,0.68644125,165,41529,N,51.6666666666667,2,338
42287,32,0.682281,164,41907,N,53.3333333333333,2,338
42694,33,0.7238835,174,42287,N,55,2,338
43117,34,0.84453075,203,42694,N,56.6666666666667,2,338
43551,35,0.92773575,223,43117,N,58.3333333333333,2,338
43995,36,0.848691,204,43551,N,60,2,338
46556,40,1.23559425,297,43995,N,66.6666666666667,2,338
47283,41,1.15238925,277,46556,N,68.3333333333333,2,338
47651,42,1.15238925,277,47283,N,70,2,338
46043,43,1.2064725,290,47651,N,71.6666666666667,2,338
48677,45,0.54499275,131,46043,Y,75,3,338
34211,0,0.9568575,230,NA,N,0,0,339
34504,1,1.131588,272,34211,N,1.66666666666667,0,339
34996,2,1.048383,252,34504,N,3.33333333333333,0,339
34881,3,1.17735075,283,34996,N,5,0,339
35265,4,1.231434,296,34881,N,6.66666666666667,0,339
34799,5,1.16487,280,35265,N,8.33333333333333,0,339
35221,6,1.1399085,274,34799,N,10,0,339
35447,7,1.4394465,346,35221,N,11.6666666666667,0,339
36249,8,1.49769,360,35447,N,13.3333333333333,0,339
36853,9,1.5226515,366,36249,N,15,0,339
36531,10,1.75978575,423,36853,N,16.6666666666667,0,339
36123,11,1.67658075,403,36531,N,18.3333333333333,0,339
35866,12,1.67658075,403,36123,N,20,0,339
35653,13,0.76964625,185,35866,Y,21.6666666666667,1,339
36654,14,0.782127,188,35653,N,23.3333333333333,1,339
37074,15,0.76964625,185,36654,N,25,1,339
38210,16,0.74468475,179,37074,N,26.6666666666667,1,339
38371,17,0.83621025,201,38210,N,28.3333333333333,1,339
38616,18,0.89445375,215,38371,N,30,1,339
37683,19,0.86949225,209,38616,N,31.6666666666667,1,339
37338,20,0.931896,224,37683,N,33.3333333333333,1,339
37881,21,0.96101775,231,37338,N,35,1,339
38893,22,1.015101,244,37881,N,36.6666666666667,1,339
39187,23,0.98597925,237,38893,N,38.3333333333333,1,339
39488,24,1.00262025,241,39187,N,40,1,339
39796,25,1.16903025,281,39488,N,41.6666666666667,1,339
40122,26,1.16487,280,39796,N,43.3333333333333,1,339
40451,27,1.16487,280,40122,N,45,1,339
40802,28,1.18567125,285,40451,N,46.6666666666667,1,339
41160,29,1.26055575,303,40802,N,48.3333333333333,1,339
41528,30,0.56995425,137,41160,Y,50,2,339
41906,31,0.71972325,173,41528,N,51.6666666666667,2,339
42286,32,0.6906015,166,41906,N,53.3333333333333,2,339
42693,33,0.782127,188,42286,N,55,2,339
43116,34,0.9568575,230,42693,N,56.6666666666667,2,339
43550,35,0.8237295,198,43116,N,58.3333333333333,2,339
43994,36,0.798768,192,43550,N,60,2,339
46555,40,0.96101775,231,43994,N,66.6666666666667,2,339
47282,41,0.9734985,234,46555,N,68.3333333333333,2,339
47650,42,0.97765875,235,47282,N,70,2,339
46042,43,0.9235755,222,47650,N,71.6666666666667,2,339
49037,45,0.648999,156,46042,Y,75,3,339
49603,46,0.5574735,134,49037,N,76.6666666666667,3,339
51013,47,0.515871,124,49603,N,78.3333333333333,3,339
50334,48,0.49923,120,51013,N,80,3,339
51778,49,0.52835175,127,50334,N,81.6666666666667,3,339
52569,50,0.50339025,121,51778,N,83.3333333333333,3,339
53366,51,0.55331325,133,52569,N,85,3,339
54194,52,0.5408325,130,53366,N,86.6666666666667,3,339
55821,54,0.68644125,165,54194,N,90,3,339
56782,55,0.682281,164,55821,N,91.6666666666667,3,339
57764,56,0.63651825,153,56782,N,93.3333333333333,3,339
34211,0,0.9568575,230,NA,N,0,0,340
34504,1,1.131588,272,34211,N,1.66666666666667,0,340
34996,2,1.048383,252,34504,N,3.33333333333333,0,340
34881,3,1.17735075,283,34996,N,5,0,340
35265,4,1.231434,296,34881,N,6.66666666666667,0,340
34799,5,1.16487,280,35265,N,8.33333333333333,0,340
35221,6,1.1399085,274,34799,N,10,0,340
35447,7,1.4394465,346,35221,N,11.6666666666667,0,340
36249,8,1.49769,360,35447,N,13.3333333333333,0,340
36853,9,1.5226515,366,36249,N,15,0,340
36531,10,1.75978575,423,36853,N,16.6666666666667,0,340
36123,11,1.67658075,403,36531,N,18.3333333333333,0,340
35866,12,1.67658075,403,36123,N,20,0,340
35653,13,0.76964625,185,35866,Y,21.6666666666667,1,340
36654,14,0.782127,188,35653,N,23.3333333333333,1,340
37074,15,0.76964625,185,36654,N,25,1,340
38210,16,0.74468475,179,37074,N,26.6666666666667,1,340
38371,17,0.83621025,201,38210,N,28.3333333333333,1,340
38616,18,0.89445375,215,38371,N,30,1,340
37683,19,0.86949225,209,38616,N,31.6666666666667,1,340
37338,20,0.931896,224,37683,N,33.3333333333333,1,340
37881,21,0.96101775,231,37338,N,35,1,340
38893,22,1.015101,244,37881,N,36.6666666666667,1,340
39187,23,0.98597925,237,38893,N,38.3333333333333,1,340
39488,24,1.00262025,241,39187,N,40,1,340
39796,25,1.16903025,281,39488,N,41.6666666666667,1,340
40122,26,1.16487,280,39796,N,43.3333333333333,1,340
40451,27,1.16487,280,40122,N,45,1,340
40802,28,1.18567125,285,40451,N,46.6666666666667,1,340
41160,29,1.26055575,303,40802,N,48.3333333333333,1,340
41528,30,0.56995425,137,41160,Y,50,2,340
41906,31,0.71972325,173,41528,N,51.6666666666667,2,340
42286,32,0.6906015,166,41906,N,53.3333333333333,2,340
42693,33,0.782127,188,42286,N,55,2,340
43116,34,0.9568575,230,42693,N,56.6666666666667,2,340
43550,35,0.8237295,198,43116,N,58.3333333333333,2,340
43994,36,0.798768,192,43550,N,60,2,340
46555,40,0.96101775,231,43994,N,66.6666666666667,2,340
47282,41,0.9734985,234,46555,N,68.3333333333333,2,340
47650,42,0.97765875,235,47282,N,70,2,340
46042,43,0.9235755,222,47650,N,71.6666666666667,2,340
48719,45,0.549153,132,46042,Y,75,3,340
49341,46,0.732204,176,48719,N,76.6666666666667,3,340
50693,47,0.61987725,149,49341,N,78.3333333333333,3,340
50005,48,0.55331325,133,50693,N,80,3,340
51420,49,0.59491575,143,50005,N,81.6666666666667,3,340
52196,50,0.582435,140,51420,N,83.3333333333333,3,340
52986,51,0.61987725,149,52196,N,85,3,340
53788,52,0.66980025,161,52986,N,86.6666666666667,3,340
54668,53,0.71972325,173,53788,N,88.3333333333333,3,340
55553,54,0.83621025,201,54668,N,90,3,340
56509,55,0.865332,208,55553,N,91.6666666666667,3,340
58519,57,1.015101,244,56509,N,95,3,340
59569,58,1.098306,264,58519,N,96.6666666666667,3,340
60220,59,0.52003125,125,59569,Y,98.3333333333333,4,340
61312,60,0.48674925,117,60220,N,100,4,340
62489,61,0.51171075,123,61312,N,101.666666666667,4,340
34213,0,0.599076,144,NA,N,0,0,341
34515,1,0.73636425,177,34213,N,1.66666666666667,0,341
35000,2,0.83621025,201,34515,N,3.33333333333333,0,341
34921,3,0.86949225,209,35000,N,5,0,341
35269,4,0.86949225,209,34921,N,6.66666666666667,0,341
34805,5,0.83621025,201,35269,N,8.33333333333333,0,341
35223,6,0.9402165,226,34805,N,10,0,341
35449,7,0.9734985,234,35223,N,11.6666666666667,0,341
36251,8,1.03590225,249,35449,N,13.3333333333333,0,341
36855,9,1.05254325,253,36251,N,15,0,341
36535,10,1.0400625,250,36855,N,16.6666666666667,0,341
36127,11,1.10246625,265,36535,N,18.3333333333333,0,341
35868,12,1.11078675,267,36127,N,20,0,341
35655,13,1.1898315,286,35868,N,21.6666666666667,0,341
36656,14,1.26055575,303,35655,N,23.3333333333333,0,341
37076,15,1.4394465,346,36656,N,25,0,341
38214,16,1.35208125,325,37076,N,26.6666666666667,0,341
38373,17,1.397844,336,38214,N,28.3333333333333,0,341
38619,18,1.46024775,351,38373,N,30,0,341
37686,19,1.381203,332,38619,N,31.6666666666667,0,341
37340,20,1.6557795,398,37686,N,33.3333333333333,0,341
37884,21,1.61833725,389,37340,N,35,0,341
38895,22,1.797228,432,37884,N,36.6666666666667,0,341
39189,23,1.81802925,437,38895,N,38.3333333333333,0,341
39490,24,1.980279,476,39189,N,40,0,341
39798,25,2.0218815,486,39490,N,41.6666666666667,0,341
40124,26,2.08428525,501,39798,N,43.3333333333333,0,341
40454,27,0.8736525,210,40124,Y,45,1,341
41046,29,0.9568575,230,40454,N,48.3333333333333,1,341
42973,34,1.281357,308,41046,N,56.6666666666667,1,341
43403,35,1.34376075,323,42973,N,58.3333333333333,1,341
43844,36,1.25223525,301,43403,N,60,1,341
44296,37,1.31047875,315,43844,N,61.6666666666667,1,341
44772,38,1.314639,316,44296,N,63.3333333333333,1,341
45252,39,1.281357,308,44772,N,65,1,341
46349,40,1.46856825,353,45252,N,66.6666666666667,1,341
46867,41,1.50185025,361,46349,N,68.3333333333333,1,341
47415,42,0.532512,128,46867,Y,70,2,341
45602,43,0.5574735,134,47415,N,71.6666666666667,2,341
48007,44,0.54499275,131,45602,N,73.3333333333333,2,341
48640,45,0.6406785,154,48007,N,75,2,341
49269,46,0.648999,156,48640,N,76.6666666666667,2,341
50596,47,0.54499275,131,49269,N,78.3333333333333,2,341
49897,48,0.7405245,178,50596,N,80,2,341
51317,49,0.7571655,182,49897,N,81.6666666666667,2,341
52089,50,0.82788975,199,51317,N,83.3333333333333,2,341
52880,51,0.9235755,222,52089,N,85,2,341
34213,0,0.599076,144,NA,N,0,0,342
34515,1,0.73636425,177,34213,N,1.66666666666667,0,342
35000,2,0.83621025,201,34515,N,3.33333333333333,0,342
34921,3,0.86949225,209,35000,N,5,0,342
35269,4,0.86949225,209,34921,N,6.66666666666667,0,342
34805,5,0.83621025,201,35269,N,8.33333333333333,0,342
35223,6,0.9402165,226,34805,N,10,0,342
35449,7,0.9734985,234,35223,N,11.6666666666667,0,342
36251,8,1.03590225,249,35449,N,13.3333333333333,0,342
36855,9,1.05254325,253,36251,N,15,0,342
36535,10,1.0400625,250,36855,N,16.6666666666667,0,342
36127,11,1.10246625,265,36535,N,18.3333333333333,0,342
35868,12,1.11078675,267,36127,N,20,0,342
35655,13,1.1898315,286,35868,N,21.6666666666667,0,342
36656,14,1.26055575,303,35655,N,23.3333333333333,0,342
37076,15,1.4394465,346,36656,N,25,0,342
38214,16,1.35208125,325,37076,N,26.6666666666667,0,342
38373,17,1.397844,336,38214,N,28.3333333333333,0,342
38619,18,1.46024775,351,38373,N,30,0,342
37686,19,1.381203,332,38619,N,31.6666666666667,0,342
37340,20,1.6557795,398,37686,N,33.3333333333333,0,342
37884,21,1.61833725,389,37340,N,35,0,342
38895,22,1.797228,432,37884,N,36.6666666666667,0,342
39189,23,1.81802925,437,38895,N,38.3333333333333,0,342
39490,24,1.980279,476,39189,N,40,0,342
39798,25,2.0218815,486,39490,N,41.6666666666667,0,342
40124,26,2.08428525,501,39798,N,43.3333333333333,0,342
40453,27,1.00262025,241,40124,Y,45,1,342
40804,28,1.0067805,242,40453,N,46.6666666666667,1,342
41163,29,1.081665,260,40804,N,48.3333333333333,1,342
41531,30,1.06086375,255,41163,N,50,1,342
41910,31,1.20231225,289,41531,N,51.6666666666667,1,342
42290,32,1.1731905,282,41910,N,53.3333333333333,1,342
42697,33,1.30215825,313,42290,N,55,1,342
43121,34,1.37704275,331,42697,N,56.6666666666667,1,342
43554,35,1.3728825,330,43121,N,58.3333333333333,1,342
43997,36,1.41032475,339,43554,N,60,1,342
44444,37,1.5559335,374,43997,N,61.6666666666667,1,342
44922,38,1.65161925,397,44444,N,63.3333333333333,1,342
45673,39,0.99846,240,44922,Y,65,2,342
47611,42,0.9402165,226,45673,N,70,2,342
46001,43,1.11078675,267,47611,N,71.6666666666667,2,342
48226,44,1.098306,264,46001,N,73.3333333333333,2,342
48858,45,1.1066265,266,48226,N,75,2,342
50147,48,1.21063275,291,48858,N,80,2,342
51576,49,1.31879925,317,50147,N,81.6666666666667,2,342
52359,50,1.3895235,334,51576,N,83.3333333333333,2,342
53161,51,1.530972,368,52359,N,85,2,342
53971,52,1.6641,400,53161,N,86.6666666666667,2,342
54856,53,1.66826025,401,53971,N,88.3333333333333,2,342
55761,54,0.91941525,221,54856,Y,90,3,342
56718,55,0.948537,228,55761,N,91.6666666666667,3,342
57703,56,0.85285125,205,56718,N,93.3333333333333,3,342
58704,57,0.88613325,213,57703,N,95,3,342
59780,58,0.965178,232,58704,N,96.6666666666667,3,342
60881,59,0.965178,232,59780,N,98.3333333333333,3,342
62028,60,1.0067805,242,60881,N,100,3,342
63230,61,0.99429975,239,62028,N,101.666666666667,3,342
34213,0,0.599076,144,NA,N,0,0,343
34515,1,0.73636425,177,34213,N,1.66666666666667,0,343
35000,2,0.83621025,201,34515,N,3.33333333333333,0,343
34921,3,0.86949225,209,35000,N,5,0,343
35269,4,0.86949225,209,34921,N,6.66666666666667,0,343
34805,5,0.83621025,201,35269,N,8.33333333333333,0,343
35223,6,0.9402165,226,34805,N,10,0,343
35449,7,0.9734985,234,35223,N,11.6666666666667,0,343
36251,8,1.03590225,249,35449,N,13.3333333333333,0,343
36855,9,1.05254325,253,36251,N,15,0,343
36535,10,1.0400625,250,36855,N,16.6666666666667,0,343
36127,11,1.10246625,265,36535,N,18.3333333333333,0,343
35868,12,1.11078675,267,36127,N,20,0,343
35655,13,1.1898315,286,35868,N,21.6666666666667,0,343
36656,14,1.26055575,303,35655,N,23.3333333333333,0,343
37076,15,1.4394465,346,36656,N,25,0,343
38214,16,1.35208125,325,37076,N,26.6666666666667,0,343
38373,17,1.397844,336,38214,N,28.3333333333333,0,343
38619,18,1.46024775,351,38373,N,30,0,343
37686,19,1.381203,332,38619,N,31.6666666666667,0,343
37340,20,1.6557795,398,37686,N,33.3333333333333,0,343
37884,21,1.61833725,389,37340,N,35,0,343
38895,22,1.797228,432,37884,N,36.6666666666667,0,343
39189,23,1.81802925,437,38895,N,38.3333333333333,0,343
39490,24,1.980279,476,39189,N,40,0,343
39798,25,2.0218815,486,39490,N,41.6666666666667,0,343
40124,26,2.08428525,501,39798,N,43.3333333333333,0,343
40453,27,1.00262025,241,40124,Y,45,1,343
40804,28,1.0067805,242,40453,N,46.6666666666667,1,343
41163,29,1.081665,260,40804,N,48.3333333333333,1,343
41531,30,1.06086375,255,41163,N,50,1,343
41910,31,1.20231225,289,41531,N,51.6666666666667,1,343
42290,32,1.1731905,282,41910,N,53.3333333333333,1,343
42697,33,1.30215825,313,42290,N,55,1,343
43121,34,1.37704275,331,42697,N,56.6666666666667,1,343
43554,35,1.3728825,330,43121,N,58.3333333333333,1,343
43997,36,1.41032475,339,43554,N,60,1,343
44444,37,1.5559335,374,43997,N,61.6666666666667,1,343
44922,38,1.65161925,397,44444,N,63.3333333333333,1,343
45674,39,0.7738065,186,44922,Y,65,2,343
46520,40,0.82788975,199,45674,N,66.6666666666667,2,343
47247,41,0.981819,236,46520,N,68.3333333333333,2,343
47612,42,0.70308225,169,47247,N,70,2,343
46002,43,0.915255,220,47612,N,71.6666666666667,2,343
48227,44,0.83205,200,46002,N,73.3333333333333,2,343
48859,45,0.82788975,199,48227,N,75,2,343
49719,48,0.76132575,183,48859,N,80,2,343
51130,49,0.848691,204,49719,N,81.6666666666667,2,343
51903,50,0.82788975,199,51130,N,83.3333333333333,2,343
52691,51,1.015101,244,51903,N,85,2,343
53487,52,1.1232675,270,52691,N,86.6666666666667,2,343
54331,53,1.0400625,250,53487,N,88.3333333333333,2,343
55220,54,1.3229595,318,54331,N,90,2,343
56148,55,1.297998,312,55220,N,91.6666666666667,2,343
57109,56,0.67812075,163,56148,Y,93.3333333333333,3,343
58109,57,0.81124875,195,57109,N,95,3,343
59138,58,0.8902935,214,58109,N,96.6666666666667,3,343
60242,59,0.99846,240,59138,N,98.3333333333333,3,343
61337,60,0.881973,212,60242,N,100,3,343
62514,61,0.8070885,194,61337,N,101.666666666667,3,343
34214,0,0.9402165,226,NA,N,0,0,344
34520,1,1.0899855,262,34214,N,1.66666666666667,0,344
35001,2,1.1066265,266,34520,N,3.33333333333333,0,344
34928,3,1.21063275,291,35001,N,5,0,344
35271,4,1.27719675,307,34928,N,6.66666666666667,0,344
34807,5,1.22727375,295,35271,N,8.33333333333333,0,344
35224,6,1.39368375,335,34807,N,10,0,344
35450,7,1.37704275,331,35224,N,11.6666666666667,0,344
36252,8,1.38536325,333,35450,N,13.3333333333333,0,344
36856,9,1.4061645,338,36252,N,15,0,344
36536,10,1.697382,408,36856,N,16.6666666666667,0,344
36129,11,1.647459,396,36536,N,18.3333333333333,0,344
35870,12,1.5725745,378,36129,N,20,0,344
35656,13,1.5226515,366,35870,N,21.6666666666667,0,344
36657,14,1.8055485,434,35656,N,23.3333333333333,0,344
37077,15,1.86795225,449,36657,N,25,0,344
38216,16,1.7556255,422,37077,N,26.6666666666667,0,344
38374,17,1.76810625,425,38216,N,28.3333333333333,0,344
38620,18,0.97765875,235,38374,Y,30,1,344
37688,19,0.96101775,231,38620,N,31.6666666666667,1,344
37341,20,0.91941525,221,37688,N,33.3333333333333,1,344
37885,21,0.97765875,235,37341,N,35,1,344
38896,22,1.0234215,246,37885,N,36.6666666666667,1,344
39190,23,1.06086375,255,38896,N,38.3333333333333,1,344
39491,24,1.10246625,265,39190,N,40,1,344
39799,25,1.1399085,274,39491,N,41.6666666666667,1,344
40125,26,1.18567125,285,39799,N,43.3333333333333,1,344
40455,27,1.21063275,291,40125,N,45,1,344
40805,28,1.3063185,314,40455,N,46.6666666666667,1,344
41164,29,1.36040175,327,40805,N,48.3333333333333,1,344
41532,30,1.41032475,339,41164,N,50,1,344
41912,31,1.43528625,345,41532,N,51.6666666666667,1,344
42292,32,1.51849125,365,41912,N,53.3333333333333,1,344
43124,34,0.5241915,126,42292,Y,56.6666666666667,2,344
43559,35,0.5241915,126,43124,N,58.3333333333333,2,344
44002,36,0.549153,132,43559,N,60,2,344
44449,37,0.5574735,134,44002,N,61.6666666666667,2,344
44928,38,0.615717,148,44449,N,63.3333333333333,2,344
46527,40,0.8570115,206,44928,N,66.6666666666667,2,344
47251,41,0.79460775,191,46527,N,68.3333333333333,2,344
47617,42,0.8403705,202,47251,N,70,2,344
46009,43,0.78628725,189,47617,N,71.6666666666667,2,344
48236,44,0.881973,212,46009,N,73.3333333333333,2,344
48926,45,1.04422275,251,48236,N,75,2,344
50391,47,1.19399175,287,48926,N,78.3333333333333,2,344
51585,49,0.52835175,127,50391,Y,81.6666666666667,3,344
52367,50,0.449307,108,51585,N,83.3333333333333,3,344
53169,51,0.67812075,163,52367,N,85,3,344
53980,52,0.66564,160,53169,N,86.6666666666667,3,344
54863,53,0.632358,152,53980,N,88.3333333333333,3,344
55767,54,0.582435,140,54863,N,90,3,344
56727,55,0.66564,160,55767,N,91.6666666666667,3,344
57711,56,0.71972325,173,56727,N,93.3333333333333,3,344
58714,57,0.71140275,171,57711,N,95,3,344
59789,58,0.66147975,159,58714,N,96.6666666666667,3,344
60892,59,0.85285125,205,59789,N,98.3333333333333,3,344
62038,60,1.0733445,258,60892,N,100,3,344
34214,0,0.9402165,226,NA,N,0,0,345
34520,1,1.0899855,262,34214,N,1.66666666666667,0,345
35001,2,1.1066265,266,34520,N,3.33333333333333,0,345
34928,3,1.21063275,291,35001,N,5,0,345
35271,4,1.27719675,307,34928,N,6.66666666666667,0,345
34807,5,1.22727375,295,35271,N,8.33333333333333,0,345
35224,6,1.39368375,335,34807,N,10,0,345
35450,7,1.37704275,331,35224,N,11.6666666666667,0,345
36252,8,1.38536325,333,35450,N,13.3333333333333,0,345
36856,9,1.4061645,338,36252,N,15,0,345
36536,10,1.697382,408,36856,N,16.6666666666667,0,345
36129,11,1.647459,396,36536,N,18.3333333333333,0,345
35870,12,1.5725745,378,36129,N,20,0,345
35656,13,1.5226515,366,35870,N,21.6666666666667,0,345
36657,14,1.8055485,434,35656,N,23.3333333333333,0,345
37077,15,1.86795225,449,36657,N,25,0,345
38216,16,1.7556255,422,37077,N,26.6666666666667,0,345
38374,17,1.76810625,425,38216,N,28.3333333333333,0,345
38621,18,0.7238835,174,38374,Y,30,1,345
37690,19,0.67812075,163,38621,N,31.6666666666667,1,345
37342,20,0.7405245,178,37690,N,33.3333333333333,1,345
37886,21,0.81124875,195,37342,N,35,1,345
38897,22,0.71972325,173,37886,N,36.6666666666667,1,345
39191,23,0.7738065,186,38897,N,38.3333333333333,1,345
39492,24,0.865332,208,39191,N,40,1,345
39800,25,0.981819,236,39492,N,41.6666666666667,1,345
40126,26,1.0400625,250,39800,N,43.3333333333333,1,345
40456,27,1.015101,244,40126,N,45,1,345
40806,28,1.2397545,298,40456,N,46.6666666666667,1,345
41165,29,1.10246625,265,40806,N,48.3333333333333,1,345
41533,30,1.18567125,285,41165,N,50,1,345
41911,31,0.5741145,138,41533,Y,51.6666666666667,2,345
42291,32,0.66564,160,41911,N,53.3333333333333,2,345
42698,33,0.7238835,174,42291,N,55,2,345
43122,34,0.6906015,166,42698,N,56.6666666666667,2,345
43557,35,0.72804375,175,43122,N,58.3333333333333,2,345
44000,36,0.67812075,163,43557,N,60,2,345
44447,37,0.8237295,198,44000,N,61.6666666666667,2,345
44926,38,0.732204,176,44447,N,63.3333333333333,2,345
45678,39,0.748845,180,44926,N,65,2,345
46524,40,0.7238835,174,45678,N,66.6666666666667,2,345
47249,41,0.6739605,162,46524,N,68.3333333333333,2,345
47615,42,0.62819775,151,47249,N,70,2,345
46007,43,0.68644125,165,47615,N,71.6666666666667,2,345
48234,44,0.782127,188,46007,N,73.3333333333333,2,345
48866,45,0.84453075,203,48234,N,75,2,345
49469,46,1.098306,264,48866,N,76.6666666666667,2,345
50834,47,1.21063275,291,49469,N,78.3333333333333,2,345
50153,48,1.24391475,299,50834,N,80,2,345
53166,51,0.6406785,154,50153,Y,85,3,345
34214,0,0.9402165,226,NA,N,0,0,346
34520,1,1.0899855,262,34214,N,1.66666666666667,0,346
35001,2,1.1066265,266,34520,N,3.33333333333333,0,346
34928,3,1.21063275,291,35001,N,5,0,346
35271,4,1.27719675,307,34928,N,6.66666666666667,0,346
34807,5,1.22727375,295,35271,N,8.33333333333333,0,346
35224,6,1.39368375,335,34807,N,10,0,346
35450,7,1.37704275,331,35224,N,11.6666666666667,0,346
36252,8,1.38536325,333,35450,N,13.3333333333333,0,346
36856,9,1.4061645,338,36252,N,15,0,346
36536,10,1.697382,408,36856,N,16.6666666666667,0,346
36129,11,1.647459,396,36536,N,18.3333333333333,0,346
35870,12,1.5725745,378,36129,N,20,0,346
35656,13,1.5226515,366,35870,N,21.6666666666667,0,346
36657,14,1.8055485,434,35656,N,23.3333333333333,0,346
37077,15,1.86795225,449,36657,N,25,0,346
38216,16,1.7556255,422,37077,N,26.6666666666667,0,346
38374,17,1.76810625,425,38216,N,28.3333333333333,0,346
38621,18,0.7238835,174,38374,Y,30,1,346
37690,19,0.67812075,163,38621,N,31.6666666666667,1,346
37342,20,0.7405245,178,37690,N,33.3333333333333,1,346
37886,21,0.81124875,195,37342,N,35,1,346
38897,22,0.71972325,173,37886,N,36.6666666666667,1,346
39191,23,0.7738065,186,38897,N,38.3333333333333,1,346
39492,24,0.865332,208,39191,N,40,1,346
39800,25,0.981819,236,39492,N,41.6666666666667,1,346
40126,26,1.0400625,250,39800,N,43.3333333333333,1,346
40456,27,1.015101,244,40126,N,45,1,346
40806,28,1.2397545,298,40456,N,46.6666666666667,1,346
41165,29,1.10246625,265,40806,N,48.3333333333333,1,346
41533,30,1.18567125,285,41165,N,50,1,346
41913,31,0.565794,136,41533,Y,51.6666666666667,2,346
42293,32,0.63651825,153,41913,N,53.3333333333333,2,346
43125,34,0.66564,160,42293,N,56.6666666666667,2,346
43560,35,0.72804375,175,43125,N,58.3333333333333,2,346
44003,36,0.748845,180,43560,N,60,2,346
44450,37,0.82788975,199,44003,N,61.6666666666667,2,346
44929,38,0.798768,192,44450,N,63.3333333333333,2,346
46526,40,0.86949225,209,44929,N,66.6666666666667,2,346
47252,41,1.0733445,258,46526,N,68.3333333333333,2,346
47618,42,0.9402165,226,47252,N,70,2,346
46010,43,0.9069345,218,47618,N,71.6666666666667,2,346
48237,44,1.16903025,281,46010,N,73.3333333333333,2,346
48868,45,1.098306,264,48237,N,75,2,346
49471,46,1.031742,248,48868,N,76.6666666666667,2,346
50836,47,1.23559425,297,49471,N,78.3333333333333,2,346
50155,48,1.464408,352,50836,N,80,2,346
51587,49,0.715563,172,50155,Y,81.6666666666667,3,346
52368,50,0.7405245,178,51587,N,83.3333333333333,3,346
53170,51,0.91941525,221,52368,N,85,3,346
53981,52,0.83205,200,53170,N,86.6666666666667,3,346
34214,0,0.9402165,226,NA,N,0,0,347
34520,1,1.0899855,262,34214,N,1.66666666666667,0,347
35001,2,1.1066265,266,34520,N,3.33333333333333,0,347
34928,3,1.21063275,291,35001,N,5,0,347
35271,4,1.27719675,307,34928,N,6.66666666666667,0,347
34807,5,1.22727375,295,35271,N,8.33333333333333,0,347
35224,6,1.39368375,335,34807,N,10,0,347
35450,7,1.37704275,331,35224,N,11.6666666666667,0,347
36252,8,1.38536325,333,35450,N,13.3333333333333,0,347
36856,9,1.4061645,338,36252,N,15,0,347
36536,10,1.697382,408,36856,N,16.6666666666667,0,347
36129,11,1.647459,396,36536,N,18.3333333333333,0,347
35870,12,1.5725745,378,36129,N,20,0,347
35656,13,1.5226515,366,35870,N,21.6666666666667,0,347
36657,14,1.8055485,434,35656,N,23.3333333333333,0,347
37077,15,1.86795225,449,36657,N,25,0,347
38216,16,1.7556255,422,37077,N,26.6666666666667,0,347
38374,17,1.76810625,425,38216,N,28.3333333333333,0,347
38621,18,0.7238835,174,38374,Y,30,1,347
37690,19,0.67812075,163,38621,N,31.6666666666667,1,347
37342,20,0.7405245,178,37690,N,33.3333333333333,1,347
37886,21,0.81124875,195,37342,N,35,1,347
38897,22,0.71972325,173,37886,N,36.6666666666667,1,347
