Spot.ID,Frame,Area,Quality,Source.spot.ID,IF_Divided,Time,generation_count,track
5907,9,1.181511,284,4402,N,15,0,161
5131,10,1.181511,284,5907,N,16.6666666666667,0,161
5376,11,1.41032475,339,5131,N,18.3333333333333,0,161
4667,12,1.34376075,323,5376,N,20,0,161
4993,13,1.4394465,346,4667,N,21.6666666666667,0,161
5439,14,1.414485,340,4993,N,23.3333333333333,0,161
4399,15,1.6058565,386,5439,N,25,0,161
6524,16,1.64329875,395,4399,N,26.6666666666667,0,161
6645,17,1.763946,424,6524,N,28.3333333333333,0,161
7149,18,1.797228,432,6645,N,30,0,161
7165,19,0.931896,224,7149,Y,31.6666666666667,1,161
6166,20,0.95269725,229,7165,N,33.3333333333333,1,161
7494,21,0.91109475,219,6166,N,35,1,161
7772,22,1.03590225,249,7494,N,36.6666666666667,1,161
8035,23,1.05254325,253,7772,N,38.3333333333333,1,161
10795,24,1.0733445,258,8035,N,40,1,161
8777,25,1.181511,284,10795,N,41.6666666666667,1,161
9637,26,1.29383775,311,8777,N,43.3333333333333,1,161
9953,27,1.33128,320,9637,N,45,1,161
8650,28,1.3728825,330,9953,N,46.6666666666667,1,161
10437,29,1.49769,360,8650,N,48.3333333333333,1,161
9724,30,1.61001675,387,10437,N,50,1,161
9684,31,1.4228055,342,9724,N,51.6666666666667,1,161
11304,32,1.780587,428,9684,N,53.3333333333333,1,161
11832,33,0.97765875,235,11304,Y,55,2,161
11322,34,0.9734985,234,11832,N,56.6666666666667,2,161
12191,35,1.031742,248,11322,N,58.3333333333333,2,161
12707,36,0.97765875,235,12191,N,60,2,161
12842,37,1.15238925,277,12707,N,61.6666666666667,2,161
3336,0,0.91109475,219,NA,N,0,0,162
3541,1,0.95269725,229,3336,N,1.66666666666667,0,162
3525,2,1.031742,248,3541,N,3.33333333333333,0,162
3335,3,1.16487,280,3525,N,5,0,162
3691,4,1.2563955,302,3335,N,6.66666666666667,0,162
4013,5,1.19399175,287,3691,N,8.33333333333333,0,162
3599,6,1.56841425,377,4013,N,10,0,162
3850,7,1.4228055,342,3599,N,11.6666666666667,0,162
5603,8,1.6890615,406,3850,N,13.3333333333333,0,162
5960,9,1.72650375,415,5603,N,15,0,162
5355,10,0.85285125,205,5960,Y,16.6666666666667,1,162
2941,0,0.648999,156,NA,N,0,0,163
3033,1,0.648999,156,2941,N,1.66666666666667,0,163
3081,2,0.7738065,186,3033,N,3.33333333333333,0,163
2915,3,0.8736525,210,3081,N,5,0,163
3201,4,0.6739605,162,2915,N,6.66666666666667,0,163
3958,5,0.72804375,175,3201,N,8.33333333333333,0,163
3294,6,0.91941525,221,3958,N,10,0,163
3289,7,0.748845,180,3294,N,11.6666666666667,0,163
4406,8,0.8570115,206,3289,N,13.3333333333333,0,163
5909,9,0.84453075,203,4406,N,15,0,163
5146,10,0.86949225,209,5909,N,16.6666666666667,0,163
5382,11,0.73636425,177,5146,N,18.3333333333333,0,163
4675,12,0.8403705,202,5382,N,20,0,163
5001,13,0.948537,228,4675,N,21.6666666666667,0,163
5449,14,0.732204,176,5001,N,23.3333333333333,0,163
4403,15,0.85285125,205,5449,N,25,0,163
6526,16,0.682281,164,4403,N,26.6666666666667,0,163
6649,17,0.83621025,201,6526,N,28.3333333333333,0,163
7153,18,0.69476175,167,6649,N,30,0,163
7172,19,0.7904475,190,7153,N,31.6666666666667,0,163
6169,20,0.765486,184,7172,N,33.3333333333333,0,163
7502,21,0.79460775,191,6169,N,35,0,163
7774,22,0.8570115,206,7502,N,36.6666666666667,0,163
8038,23,0.698922,168,7774,N,38.3333333333333,0,163
10797,24,0.848691,204,8038,N,40,0,163
8785,25,0.71972325,173,10797,N,41.6666666666667,0,163
9648,26,0.8403705,202,8785,N,43.3333333333333,0,163
9962,27,0.86949225,209,9648,N,45,0,163
11839,34,0.898614,216,9962,N,56.6666666666667,0,163
13170,36,1.16070975,279,11839,N,60,0,163
13205,37,0.6906015,166,13170,N,61.6666666666667,0,163
3339,0,0.91941525,221,NA,N,0,0,164
3545,1,0.815409,196,3339,N,1.66666666666667,0,164
3531,2,1.02758175,247,3545,N,3.33333333333333,0,164
3338,3,0.965178,232,3531,N,5,0,164
3697,4,0.965178,232,3338,N,6.66666666666667,0,164
4014,5,1.0234215,246,3697,N,8.33333333333333,0,164
3604,6,1.14406875,275,4014,N,10,0,164
3851,7,1.148229,276,3604,N,11.6666666666667,0,164
5607,8,1.2064725,290,3851,N,13.3333333333333,0,164
5961,9,1.314639,316,5607,N,15,0,164
5362,10,1.2563955,302,5961,N,16.6666666666667,0,164
5665,11,1.36872225,329,5362,N,18.3333333333333,0,164
4938,12,1.41032475,339,5665,N,20,0,164
5275,13,1.4394465,346,4938,N,21.6666666666667,0,164
5739,14,1.50185025,361,5275,N,23.3333333333333,0,164
4572,15,1.614177,388,5739,N,25,0,164
6652,16,1.797228,432,4572,N,26.6666666666667,0,164
6774,17,1.763946,424,6652,N,28.3333333333333,0,164
7358,18,0.97765875,235,6774,Y,30,1,164
7388,19,0.981819,236,7358,N,31.6666666666667,1,164
3353,0,0.9901395,238,NA,N,0,0,165
3558,1,1.07750475,259,3353,N,1.66666666666667,0,165
3542,2,1.07750475,259,3558,N,3.33333333333333,0,165
3349,3,1.131588,272,3542,N,5,0,165
3719,4,1.26055575,303,3349,N,6.66666666666667,0,165
4016,5,1.3396005,322,3719,N,8.33333333333333,0,165
3613,6,1.4228055,342,4016,N,10,0,165
3853,7,1.36872225,329,3613,N,11.6666666666667,0,165
5619,8,1.547613,372,3853,N,13.3333333333333,0,165
5964,9,1.83051,440,5619,N,15,0,165
5369,10,1.680741,404,5964,N,16.6666666666667,0,165
5675,11,1.72650375,415,5369,N,18.3333333333333,0,165
4957,12,0.8403705,202,5675,Y,20,1,165
5291,13,0.98597925,237,4957,N,21.6666666666667,1,165
5756,14,0.931896,224,5291,N,23.3333333333333,1,165
4585,15,1.0400625,250,5756,N,25,1,165
6658,16,0.96101775,231,4585,N,26.6666666666667,1,165
6778,17,1.08582525,261,6658,N,28.3333333333333,1,165
7367,18,1.0733445,258,6778,N,30,1,165
7404,19,1.04422275,251,7367,N,31.6666666666667,1,165
6236,20,1.15238925,277,7404,N,33.3333333333333,1,165
8164,21,1.31047875,315,6236,N,35,1,165
7906,22,1.44360675,347,8164,N,36.6666666666667,1,165
8158,23,1.31879925,317,7906,N,38.3333333333333,1,165
10879,24,1.40200425,337,8158,N,40,1,165
9108,25,1.4061645,338,10879,N,41.6666666666667,1,165
9958,26,1.57673475,379,9108,N,43.3333333333333,1,165
10126,27,0.8237295,198,9958,Y,45,2,165
8849,28,0.8902935,214,10126,N,46.6666666666667,2,165
3359,0,1.06086375,255,NA,N,0,0,166
3563,1,1.13574825,273,3359,N,1.66666666666667,0,166
3549,2,1.148229,276,3563,N,3.33333333333333,0,166
3355,3,1.231434,296,3549,N,5,0,166
3724,4,1.314639,316,3355,N,6.66666666666667,0,166
4017,5,1.4061645,338,3724,N,8.33333333333333,0,166
3619,6,1.8055485,434,4017,N,10,0,166
3854,7,1.564254,376,3619,N,11.6666666666667,0,166
5625,8,1.60169625,385,3854,N,13.3333333333333,0,166
5965,9,1.6641,400,5625,N,15,0,166
5375,10,0.83205,200,5965,Y,16.6666666666667,1,166
5683,11,0.99429975,239,5375,N,18.3333333333333,1,166
4967,12,0.97765875,235,5683,N,20,1,166
5299,13,1.1066265,266,4967,N,21.6666666666667,1,166
5764,14,1.01094075,243,5299,N,23.3333333333333,1,166
4597,15,1.02758175,247,5764,N,25,1,166
6661,16,1.02758175,247,4597,N,26.6666666666667,1,166
6780,17,1.10246625,265,6661,N,28.3333333333333,1,166
7374,18,1.281357,308,6780,N,30,1,166
7413,19,1.26055575,303,7374,N,31.6666666666667,1,166
6239,20,1.33128,320,7413,N,33.3333333333333,1,166
8168,21,1.38536325,333,6239,N,35,1,166
7912,22,1.4228055,342,8168,N,36.6666666666667,1,166
8160,23,1.5060105,362,7912,N,38.3333333333333,1,166
10881,24,1.46024775,351,8160,N,40,1,166
9120,25,1.61833725,389,10881,N,41.6666666666667,1,166
9961,26,0.765486,184,9120,Y,43.3333333333333,2,166
10130,27,0.931896,224,9961,N,45,2,166
8859,28,0.9402165,226,10130,N,46.6666666666667,2,166
10537,29,0.96933825,233,8859,N,48.3333333333333,2,166
9920,31,0.865332,208,10537,N,51.6666666666667,2,166
12066,33,0.9235755,222,9920,N,55,2,166
11656,34,1.03590225,249,12066,N,56.6666666666667,2,166
12581,35,1.081665,260,11656,N,58.3333333333333,2,166
13033,36,1.22727375,295,12581,N,60,2,166
13080,37,1.3396005,322,13033,N,61.6666666666667,2,166
3363,0,1.06918425,257,NA,N,0,0,167
3569,1,0.99846,240,3363,N,1.66666666666667,0,167
3554,2,1.131588,272,3569,N,3.33333333333333,0,167
3364,3,1.081665,260,3554,N,5,0,167
3740,4,1.1565495,278,3364,N,6.66666666666667,0,167
4019,5,1.16070975,279,3740,N,8.33333333333333,0,167
3630,6,1.2397545,298,4019,N,10,0,167
3857,7,1.464408,352,3630,N,11.6666666666667,0,167
5633,8,1.2397545,298,3857,N,13.3333333333333,0,167
5967,9,1.5226515,366,5633,N,15,0,167
5384,10,1.63497825,393,5967,N,16.6666666666667,0,167
5692,11,1.5060105,362,5384,N,18.3333333333333,0,167
4980,12,1.70154225,409,5692,N,20,0,167
5313,13,1.8554715,446,4980,N,21.6666666666667,0,167
5781,14,1.780587,428,5313,N,23.3333333333333,0,167
4612,15,1.70986275,411,5781,N,25,0,167
6667,16,1.8554715,446,4612,N,26.6666666666667,0,167
6783,17,0.97765875,235,6667,Y,28.3333333333333,1,167
7383,18,1.2397545,298,6783,N,30,1,167
7422,19,1.18567125,285,7383,N,31.6666666666667,1,167
6242,20,1.17735075,283,7422,N,33.3333333333333,1,167
8174,21,1.0733445,258,6242,N,35,1,167
7917,22,1.1731905,282,8174,N,36.6666666666667,1,167
8165,23,1.2064725,290,7917,N,38.3333333333333,1,167
10884,24,1.16903025,281,8165,N,40,1,167
9136,25,1.37704275,331,10884,N,41.6666666666667,1,167
9973,26,1.10246625,265,9136,N,43.3333333333333,1,167
10140,27,1.4560875,350,9973,N,45,1,167
8992,28,1.564254,376,10140,N,46.6666666666667,1,167
9879,31,0.82788975,199,8992,Y,51.6666666666667,2,167
11450,32,0.82788975,199,9879,N,53.3333333333333,2,167
12015,33,0.7238835,174,11450,N,55,2,167
11574,34,0.68644125,165,12015,N,56.6666666666667,2,167
12474,35,0.87781275,211,11574,N,58.3333333333333,2,167
12956,36,1.1232675,270,12474,N,60,2,167
13009,37,1.297998,312,12956,N,61.6666666666667,2,167
3373,0,0.881973,212,NA,N,0,0,168
3574,1,0.8570115,206,3373,N,1.66666666666667,0,168
3559,2,1.0567035,254,3574,N,3.33333333333333,0,168
3370,3,1.13574825,273,3559,N,5,0,168
3747,4,1.12742775,271,3370,N,6.66666666666667,0,168
4020,5,1.131588,272,3747,N,8.33333333333333,0,168
3634,6,1.25223525,301,4020,N,10,0,168
3858,7,1.25223525,301,3634,N,11.6666666666667,0,168
5640,8,1.33544025,321,3858,N,13.3333333333333,0,168
5968,9,1.46024775,351,5640,N,15,0,168
5389,10,1.5559335,374,5968,N,16.6666666666667,0,168
5696,11,1.49769,360,5389,N,18.3333333333333,0,168
4986,12,1.69322175,407,5696,N,20,0,168
5319,13,0.83621025,201,4986,Y,21.6666666666667,1,168
5788,14,0.80292825,193,5319,N,23.3333333333333,1,168
4623,15,0.782127,188,5788,N,25,1,168
6673,16,0.87781275,211,4623,N,26.6666666666667,1,168
2359,0,0.632358,152,NA,N,0,0,169
2553,1,0.62819775,151,2359,N,1.66666666666667,0,169
2447,2,0.7072425,170,2553,N,3.33333333333333,0,169
2395,3,0.748845,180,2447,N,5,0,169
2484,4,0.77796675,187,2395,N,6.66666666666667,0,169
2427,5,0.72804375,175,2484,N,8.33333333333333,0,169
2458,6,0.865332,208,2427,N,10,0,169
2416,7,0.6906015,166,2458,N,11.6666666666667,0,169
4156,8,0.75300525,181,2416,N,13.3333333333333,0,169
5557,9,0.83205,200,4156,N,15,0,169
4676,10,0.7571655,182,5557,N,16.6666666666667,0,169
4927,11,0.8736525,210,4676,N,18.3333333333333,0,169
4154,12,0.95269725,229,4927,N,20,0,169
4532,13,0.96933825,233,4154,N,21.6666666666667,0,169
4926,14,0.93605625,225,4532,N,23.3333333333333,0,169
4138,15,0.931896,224,4926,N,25,0,169
6337,16,1.0067805,242,4138,N,26.6666666666667,0,169
6426,17,1.015101,244,6337,N,28.3333333333333,0,169
6851,18,1.1399085,274,6426,N,30,0,169
6852,19,1.098306,264,6851,N,31.6666666666667,0,169
6045,20,1.16070975,279,6852,N,33.3333333333333,0,169
7029,21,1.2064725,290,6045,N,35,0,169
7470,22,1.198152,288,7029,N,36.6666666666667,0,169
7743,23,1.3562415,326,7470,N,38.3333333333333,0,169
10650,24,1.31879925,317,7743,N,40,0,169
8444,25,1.514331,364,10650,N,41.6666666666667,0,169
8913,26,1.35208125,325,8444,N,43.3333333333333,0,169
9418,27,1.6641,400,8913,N,45,0,169
8395,28,1.51017075,363,9418,N,46.6666666666667,0,169
10299,29,0.7571655,182,8395,Y,48.3333333333333,1,169
3385,0,1.148229,276,NA,N,0,0,170
3580,1,1.2730365,306,3385,N,1.66666666666667,0,170
3567,2,1.25223525,301,3580,N,3.33333333333333,0,170
3377,3,1.347921,324,3567,N,5,0,170
3753,4,1.3728825,330,3377,N,6.66666666666667,0,170
4021,5,1.63497825,393,3753,N,8.33333333333333,0,170
3643,6,1.863792,448,4021,N,10,0,170
3638,7,0.6906015,166,3643,Y,11.6666666666667,1,170
4452,8,0.9901395,238,3638,N,13.3333333333333,1,170
5932,9,1.05254325,253,4452,N,15,1,170
5249,10,1.04422275,251,5932,N,16.6666666666667,1,170
5513,11,1.03590225,249,5249,N,18.3333333333333,1,170
4788,12,1.11910725,269,5513,N,20,1,170
5136,13,1.11078675,267,4788,N,21.6666666666667,1,170
5604,14,1.181511,284,5136,N,23.3333333333333,1,170
4462,15,1.08582525,261,5604,N,25,1,170
6580,16,1.1898315,286,4462,N,26.6666666666667,1,170
6709,17,1.21063275,291,6580,N,28.3333333333333,1,170
7242,18,1.26055575,303,6709,N,30,1,170
7281,19,1.36040175,327,7242,N,31.6666666666667,1,170
6197,20,1.3396005,322,7281,N,33.3333333333333,1,170
8071,21,1.3396005,322,6197,N,35,1,170
7827,22,1.3895235,334,8071,N,36.6666666666667,1,170
8080,23,1.4560875,350,7827,N,38.3333333333333,1,170
10832,24,1.53513225,369,8080,N,40,1,170
8886,25,1.38536325,333,10832,N,41.6666666666667,1,170
9801,26,1.71818325,413,8886,N,43.3333333333333,1,170
10033,27,1.5725745,378,9801,N,45,1,170
8606,28,0.90277425,217,10033,Y,46.6666666666667,2,170
10411,29,0.748845,180,8606,N,48.3333333333333,2,170
9569,30,0.8570115,206,10411,N,50,2,170
9599,31,0.7571655,182,9569,N,51.6666666666667,2,170
11255,32,0.7571655,182,9599,N,53.3333333333333,2,170
11758,33,0.76132575,183,11255,N,55,2,170
11189,34,0.8403705,202,11758,N,56.6666666666667,2,170
12093,35,0.798768,192,11189,N,58.3333333333333,2,170
12629,36,0.76132575,183,12093,N,60,2,170
12776,37,0.76964625,185,12629,N,61.6666666666667,2,170
3397,0,0.9734985,234,NA,N,0,0,171
3586,1,0.93605625,225,3397,N,1.66666666666667,0,171
3572,2,1.07750475,259,3586,N,3.33333333333333,0,171
3383,3,1.16070975,279,3572,N,5,0,171
3757,4,1.198152,288,3383,N,6.66666666666667,0,171
4022,5,1.3895235,334,3757,N,8.33333333333333,0,171
3645,6,1.3562415,326,4022,N,10,0,171
5646,8,1.414485,340,3645,N,13.3333333333333,0,171
5969,9,1.364562,328,5646,N,15,0,171
5393,10,1.42696575,343,5969,N,16.6666666666667,0,171
4992,12,1.5559335,374,5393,N,20,0,171
5327,13,1.7057025,410,4992,N,21.6666666666667,0,171
5799,14,0.89445375,215,5327,Y,23.3333333333333,1,171
4631,15,0.9235755,222,5799,N,25,1,171
6676,16,0.915255,220,4631,N,26.6666666666667,1,171
6788,17,0.98597925,237,6676,N,28.3333333333333,1,171
7400,18,0.99429975,239,6788,N,30,1,171
7438,19,1.07750475,259,7400,N,31.6666666666667,1,171
6247,20,1.0733445,258,7438,N,33.3333333333333,1,171
8184,21,1.21063275,291,6247,N,35,1,171
7926,22,1.181511,284,8184,N,36.6666666666667,1,171
8175,23,1.30215825,313,7926,N,38.3333333333333,1,171
10889,24,1.447767,348,8175,N,40,1,171
9154,25,1.414485,340,10889,N,41.6666666666667,1,171
9981,26,1.414485,340,9154,N,43.3333333333333,1,171
10148,27,1.614177,388,9981,N,45,1,171
8880,28,1.42696575,343,10148,N,46.6666666666667,1,171
2504,0,0.69476175,167,NA,N,0,0,172
2641,1,0.582435,140,2504,N,1.66666666666667,0,172
2539,2,0.66564,160,2641,N,3.33333333333333,0,172
2550,3,0.66147975,159,2539,N,5,0,172
2599,4,0.582435,140,2550,N,6.66666666666667,0,172
2655,0,0.67812075,163,NA,N,0,0,173
2754,1,0.7072425,170,2655,N,1.66666666666667,0,173
2793,2,0.765486,184,2754,N,3.33333333333333,0,173
2665,3,0.81956925,197,2793,N,5,0,173
2728,4,0.83205,200,2665,N,6.66666666666667,0,173
3836,5,0.881973,212,2728,N,8.33333333333333,0,173
2965,6,0.981819,236,3836,N,10,0,173
2991,7,0.95269725,229,2965,N,11.6666666666667,0,173
4296,8,0.94437675,227,2991,N,13.3333333333333,0,173
5757,9,0.9901395,238,4296,N,15,0,173
4870,10,1.1565495,278,5757,N,16.6666666666667,0,173
5186,11,1.19399175,287,4870,N,18.3333333333333,0,173
4456,12,1.2397545,298,5186,N,20,0,173
4736,13,1.2730365,306,4456,N,21.6666666666667,0,173
5175,14,1.24391475,299,4736,N,23.3333333333333,0,173
4281,15,1.481049,356,5175,N,25,0,173
6410,16,1.65161925,397,4281,N,26.6666666666667,0,173
6529,17,1.3396005,322,6410,N,28.3333333333333,0,173
6985,18,0.74468475,179,6529,Y,30,1,173
2235,0,0.71140275,171,NA,N,0,0,174
2252,1,0.77796675,187,2235,N,1.66666666666667,0,174
2351,2,0.782127,188,2252,N,3.33333333333333,0,174
2268,3,0.80292825,193,2351,N,5,0,174
2328,4,0.71140275,171,2268,N,6.66666666666667,0,174
2285,5,0.798768,192,2328,N,8.33333333333333,0,174
2347,6,0.94437675,227,2285,N,10,0,174
2315,7,1.16070975,279,2347,N,11.6666666666667,0,174
4094,8,1.16903025,281,2315,N,13.3333333333333,0,174
3149,0,0.8403705,202,NA,N,0,0,175
3386,1,0.8736525,210,3149,N,1.66666666666667,0,175
3378,2,0.89445375,215,3386,N,3.33333333333333,0,175
3207,3,0.89445375,215,3378,N,5,0,175
3512,4,1.01926125,245,3207,N,6.66666666666667,0,175
3982,5,1.0234215,246,3512,N,8.33333333333333,0,175
3414,6,1.1232675,270,3982,N,10,0,175
3681,7,1.14406875,275,3414,N,11.6666666666667,0,175
5450,8,1.231434,296,3681,N,13.3333333333333,0,175
5934,9,1.31047875,315,5450,N,15,0,175
5257,10,1.364562,328,5934,N,16.6666666666667,0,175
5531,11,1.34376075,323,5257,N,18.3333333333333,0,175
4801,12,1.51849125,365,5531,N,20,0,175
5150,13,1.47688875,355,4801,N,21.6666666666667,0,175
5617,14,1.75146525,421,5150,N,23.3333333333333,0,175
4472,15,1.61001675,387,5617,N,25,0,175
6586,16,0.70308225,169,4472,Y,26.6666666666667,1,175
6715,17,0.698922,168,6586,N,28.3333333333333,1,175
7253,18,0.76964625,185,6715,N,30,1,175
7291,19,0.96933825,233,7253,N,31.6666666666667,1,175
6200,20,0.99429975,239,7291,N,33.3333333333333,1,175
8077,21,1.0234215,246,6200,N,35,1,175
2346,0,1.12742775,271,NA,N,0,0,176
2390,1,1.21895325,293,2346,N,1.66666666666667,0,176
2431,2,1.2231135,294,2390,N,3.33333333333333,0,176
2337,3,1.564254,376,2431,N,5,0,176
2455,4,1.43528625,345,2337,N,6.66666666666667,0,176
2381,5,1.547613,372,2455,N,8.33333333333333,0,176
2435,6,0.83205,200,2381,Y,10,1,176
2411,7,0.8070885,194,2435,N,11.6666666666667,1,176
4142,8,0.9901395,238,2411,N,13.3333333333333,1,176
5533,9,1.0400625,250,4142,N,15,1,176
4656,10,1.0067805,242,5533,N,16.6666666666667,1,176
4898,11,1.048383,252,4656,N,18.3333333333333,1,176
4134,12,1.0567035,254,4898,N,20,1,176
4514,13,1.10246625,265,4134,N,21.6666666666667,1,176
4895,14,1.09414575,263,4514,N,23.3333333333333,1,176
4116,15,1.1399085,274,4895,N,25,1,176
6330,16,1.07750475,259,4116,N,26.6666666666667,1,176
6409,17,1.21895325,293,6330,N,28.3333333333333,1,176
6833,18,1.2397545,298,6409,N,30,1,176
6834,19,1.297998,312,6833,N,31.6666666666667,1,176
6036,20,1.38536325,333,6834,N,33.3333333333333,1,176
6995,21,1.397844,336,6036,N,35,1,176
7434,22,1.62665775,391,6995,N,36.6666666666667,1,176
7726,23,1.4727285,354,7434,N,38.3333333333333,1,176
10640,24,1.61001675,387,7726,N,40,1,176
8422,25,1.64329875,395,10640,N,41.6666666666667,1,176
8338,26,1.697382,408,8422,N,43.3333333333333,1,176
9376,27,1.697382,408,8338,N,45,1,176
8377,28,1.680741,404,9376,N,46.6666666666667,1,176
10289,29,0.87781275,211,8377,Y,48.3333333333333,2,176
8850,30,0.865332,208,10289,N,50,2,176
9081,31,0.95269725,229,8850,N,51.6666666666667,2,176
2829,0,1.514331,364,NA,N,0,0,177
2912,1,1.2730365,306,2829,N,1.66666666666667,0,177
2954,2,1.6641,400,2912,N,3.33333333333333,0,177
2806,3,1.83467025,441,2954,N,5,0,177
3023,4,0.765486,184,2806,Y,6.66666666666667,1,177
3285,0,1.863792,448,NA,N,0,0,178
3507,1,1.730664,416,3285,N,1.66666666666667,0,178
3498,2,2.0718045,498,3507,N,3.33333333333333,0,178
3311,3,2.2049325,530,3498,N,5,0,178
3650,4,2.080125,500,3311,N,6.66666666666667,0,178
3561,6,2.2215735,534,3650,N,10,0,178
3803,7,2.113407,508,3561,N,11.6666666666667,0,178
4130,8,1.06086375,255,3803,Y,13.3333333333333,1,178
5503,9,1.1399085,274,4130,N,15,1,178
4639,10,1.08582525,261,5503,N,16.6666666666667,1,178
4876,11,1.0567035,254,4639,N,18.3333333333333,1,178
4118,12,1.21063275,291,4876,N,20,1,178
4501,13,1.22727375,295,4118,N,21.6666666666667,1,178
4866,14,1.13574825,273,4501,N,23.3333333333333,1,178
4103,15,1.3396005,322,4866,N,25,1,178
6325,16,1.39368375,335,4103,N,26.6666666666667,1,178
6401,17,1.45192725,349,6325,N,28.3333333333333,1,178
6829,18,1.43528625,345,6401,N,30,1,178
6818,19,1.20231225,289,6829,N,31.6666666666667,1,178
6032,20,1.47688875,355,6818,N,33.3333333333333,1,178
6980,21,0.7238835,174,6032,Y,35,2,178
7412,22,0.9402165,226,6980,N,36.6666666666667,2,178
7710,23,0.83205,200,7412,N,38.3333333333333,2,178
10634,24,0.77796675,187,7710,N,40,2,178
3321,0,1.0067805,242,NA,N,0,0,179
3518,1,1.05254325,253,3321,N,1.66666666666667,0,179
3510,2,1.081665,260,3518,N,3.33333333333333,0,179
3322,3,1.181511,284,3510,N,5,0,179
3664,4,1.16487,280,3322,N,6.66666666666667,0,179
4010,5,1.21895325,293,3664,N,8.33333333333333,0,179
3579,6,1.364562,328,4010,N,10,0,179
3838,7,1.4228055,342,3579,N,11.6666666666667,0,179
5585,8,1.4560875,350,3838,N,13.3333333333333,0,179
5342,10,1.56841425,377,5585,N,16.6666666666667,0,179
5653,11,1.63497825,393,5342,N,18.3333333333333,0,179
4913,12,0.8902935,214,5653,Y,20,1,179
5260,13,0.97765875,235,4913,N,21.6666666666667,1,179
5720,14,0.7738065,186,5260,N,23.3333333333333,1,179
4550,15,0.7738065,186,5720,N,25,1,179
6643,16,0.8570115,206,4550,N,26.6666666666667,1,179
6768,17,0.89445375,215,6643,N,28.3333333333333,1,179
7340,18,0.95269725,229,6768,N,30,1,179
7368,19,0.9235755,222,7340,N,31.6666666666667,1,179
6228,20,0.865332,208,7368,N,33.3333333333333,1,179
8138,21,0.8902935,214,6228,N,35,1,179
7888,22,0.965178,232,8138,N,36.6666666666667,1,179
8140,23,1.181511,284,7888,N,38.3333333333333,1,179
10867,24,1.214793,292,8140,N,40,1,179
9050,25,1.35208125,325,10867,N,41.6666666666667,1,179
9935,26,1.3396005,322,9050,N,43.3333333333333,1,179
10104,27,1.40200425,337,9935,N,45,1,179
8802,28,1.42696575,343,10104,N,46.6666666666667,1,179
10520,29,1.5559335,374,8802,N,48.3333333333333,1,179
9369,30,0.61155675,147,10520,Y,50,2,179
9909,31,0.881973,212,9369,N,51.6666666666667,2,179
2358,0,0.86949225,209,NA,N,0,0,180
2512,1,0.9235755,222,2358,N,1.66666666666667,0,180
2443,2,0.98597925,237,2512,N,3.33333333333333,0,180
2376,3,0.9568575,230,2443,N,5,0,180
2478,4,0.965178,232,2376,N,6.66666666666667,0,180
2402,5,0.99429975,239,2478,N,8.33333333333333,0,180
2453,6,0.99429975,239,2402,N,10,0,180
2415,7,0.9734985,234,2453,N,11.6666666666667,0,180
4153,8,0.9901395,238,2415,N,13.3333333333333,0,180
5554,9,1.05254325,253,4153,N,15,0,180
4672,10,1.17735075,283,5554,N,16.6666666666667,0,180
4922,11,1.20231225,289,4672,N,18.3333333333333,0,180
4151,12,1.231434,296,4922,N,20,0,180
4530,13,1.30215825,313,4151,N,21.6666666666667,0,180
4920,14,1.53513225,369,4530,N,23.3333333333333,0,180
4135,15,1.51849125,365,4920,N,25,0,180
6336,16,1.68490125,405,4135,N,26.6666666666667,0,180
6849,18,1.747305,420,6336,N,30,0,180
6850,19,0.72804375,175,6849,Y,31.6666666666667,1,180
6044,20,0.69476175,167,6850,N,33.3333333333333,1,180
7026,21,0.748845,180,6044,N,35,1,180
7467,22,0.76964625,185,7026,N,36.6666666666667,1,180
7741,23,0.92773575,223,7467,N,38.3333333333333,1,180
10649,24,0.96101775,231,7741,N,40,1,180
8442,25,0.99429975,239,10649,N,41.6666666666667,1,180
8909,26,0.915255,220,8442,N,43.3333333333333,1,180
9414,27,1.10246625,265,8909,N,45,1,180
8393,28,1.13574825,273,9414,N,46.6666666666667,1,180
10298,29,1.01094075,243,8393,N,48.3333333333333,1,180
11481,33,1.20231225,289,10298,N,55,1,180
10991,34,1.40200425,337,11481,N,56.6666666666667,1,180
11800,35,1.381203,332,10991,N,58.3333333333333,1,180
12222,36,1.5559335,374,11800,N,60,1,180
12317,37,1.464408,352,12222,N,61.6666666666667,1,180
3343,0,0.7738065,186,NA,N,0,0,181
3550,1,0.9568575,230,3343,N,1.66666666666667,0,181
3537,2,0.97765875,235,3550,N,3.33333333333333,0,181
3342,3,0.8403705,202,3537,N,5,0,181
3709,4,0.93605625,225,3342,N,6.66666666666667,0,181
4015,5,0.99429975,239,3709,N,8.33333333333333,0,181
3607,6,1.281357,308,4015,N,10,0,181
3852,7,1.18567125,285,3607,N,11.6666666666667,0,181
5613,8,1.27719675,307,3852,N,13.3333333333333,0,181
5962,9,1.59337575,383,5613,N,15,0,181
5669,11,1.65993975,399,5962,N,18.3333333333333,0,181
4943,12,0.74468475,179,5669,Y,20,1,181
5279,13,0.82788975,199,4943,N,21.6666666666667,1,181
2377,0,0.71140275,171,NA,N,0,0,182
2566,1,0.74468475,179,2377,N,1.66666666666667,0,182
2457,2,0.83621025,201,2566,N,3.33333333333333,0,182
2505,3,0.948537,228,2457,N,5,0,182
2496,4,0.89445375,215,2505,N,6.66666666666667,0,182
3060,5,0.91941525,221,2496,N,8.33333333333333,0,182
