Spot.ID,Frame,Area,Quality,Source.spot.ID,IF_Divided,Time,generation_count,track
19595,63,0.89445375,215,17297,N,105,4,173
17944,65,0.9235755,222,19595,N,108.333333333333,4,173
20209,66,1.04422275,251,17944,N,110,4,173
19831,67,0.5741145,138,20209,Y,111.666666666667,5,173
2663,0,0.97765875,235,NA,N,0,0,174
2565,1,0.95269725,229,2663,N,1.66666666666667,0,174
3004,2,1.05254325,253,2565,N,3.33333333333333,0,174
2823,3,1.0400625,250,3004,N,5,0,174
2960,4,1.07750475,259,2823,N,6.66666666666667,0,174
3001,5,1.181511,284,2960,N,8.33333333333333,0,174
2938,6,1.3229595,318,3001,N,10,0,174
2948,7,1.3396005,322,2938,N,11.6666666666667,0,174
3924,8,1.3895235,334,2948,N,13.3333333333333,0,174
3723,9,1.447767,348,3924,N,15,0,174
4036,10,1.56841425,377,3723,N,16.6666666666667,0,174
4140,11,1.597536,384,4036,N,18.3333333333333,0,174
3873,12,1.71818325,413,4140,N,20,0,174
3526,13,1.7223435,414,3873,N,21.6666666666667,0,174
3800,14,1.78474725,429,3526,N,23.3333333333333,0,174
3709,15,1.8721125,450,3800,N,25,0,174
4978,16,1.946997,468,3709,N,26.6666666666667,0,174
4838,17,2.2049325,530,4978,N,28.3333333333333,0,174
5291,18,2.19245175,527,4838,N,30,0,174
4403,19,2.23405425,537,5291,N,31.6666666666667,0,174
4983,20,2.3380605,562,4403,N,33.3333333333333,0,174
4745,21,2.7208035,654,4983,N,35,0,174
5259,22,2.7540855,662,4745,N,36.6666666666667,0,174
4462,23,2.762406,664,5259,N,38.3333333333333,0,174
5650,24,1.414485,340,4462,Y,40,1,174
6450,25,1.297998,312,5650,N,41.6666666666667,1,174
5732,26,1.42696575,343,6450,N,43.3333333333333,1,174
6171,27,1.5725745,378,5732,N,45,1,174
5867,28,1.60169625,385,6171,N,46.6666666666667,1,174
5998,29,1.614177,388,5867,N,48.3333333333333,1,174
7165,30,1.83467025,441,5998,N,50,1,174
6414,31,1.7556255,422,7165,N,51.6666666666667,1,174
7075,32,1.83051,440,6414,N,53.3333333333333,1,174
7138,33,1.8721125,450,7075,N,55,1,174
7095,34,1.9220355,462,7138,N,56.6666666666667,1,174
7437,35,1.930356,464,7095,N,58.3333333333333,1,174
7851,36,1.065024,256,7437,Y,60,2,174
8090,37,1.1731905,282,7851,N,61.6666666666667,2,174
7797,38,1.23559425,297,8090,N,63.3333333333333,2,174
8793,39,1.40200425,337,7797,N,65,2,174
8350,40,1.34376075,323,8793,N,66.6666666666667,2,174
9841,41,1.24391475,299,8350,N,68.3333333333333,2,174
8904,42,1.3728825,330,9841,N,70,2,174
9694,43,1.41864525,341,8904,N,71.6666666666667,2,174
9056,44,1.580895,380,9694,N,73.3333333333333,2,174
9325,45,1.4727285,354,9056,N,75,2,174
10430,47,1.69322175,407,9325,N,78.3333333333333,2,174
10129,48,1.62665775,391,10430,N,80,2,174
10794,49,2.19245175,527,10129,N,81.6666666666667,2,174
11691,50,2.313099,556,10794,N,83.3333333333333,2,174
11736,51,0.9734985,234,11691,Y,85,3,174
12163,52,0.95269725,229,11736,N,86.6666666666667,3,174
12560,53,1.0567035,254,12163,N,88.3333333333333,3,174
12993,54,1.3562415,326,12560,N,90,3,174
13970,55,1.16487,280,12993,N,91.6666666666667,3,174
15227,56,1.2563955,302,13970,N,93.3333333333333,3,174
15428,57,1.281357,308,15227,N,95,3,174
13841,58,1.40200425,337,15428,N,96.6666666666667,3,174
15439,59,1.8221895,438,13841,N,98.3333333333333,3,174
16143,60,1.481049,356,15439,N,100,3,174
16666,61,1.49769,360,16143,N,101.666666666667,3,174
17296,62,1.58505525,381,16666,N,103.333333333333,3,174
19590,63,1.6557795,398,17296,N,105,3,174
19625,64,1.714023,412,19590,N,106.666666666667,3,174
19928,65,0.77796675,187,19625,Y,108.333333333333,4,174
20739,66,0.83205,200,19928,N,110,4,174
20725,67,0.981819,236,20739,N,111.666666666667,4,174
22431,68,1.1565495,278,20725,N,113.333333333333,4,174
22935,69,0.8570115,206,22431,N,115,4,174
23279,70,0.95269725,229,22935,N,116.666666666667,4,174
24960,71,1.065024,256,23279,N,118.333333333333,4,174
25054,72,1.11910725,269,24960,N,120,4,174
2663,0,0.97765875,235,NA,N,0,0,175
2565,1,0.95269725,229,2663,N,1.66666666666667,0,175
3004,2,1.05254325,253,2565,N,3.33333333333333,0,175
2823,3,1.0400625,250,3004,N,5,0,175
2960,4,1.07750475,259,2823,N,6.66666666666667,0,175
3001,5,1.181511,284,2960,N,8.33333333333333,0,175
2938,6,1.3229595,318,3001,N,10,0,175
2948,7,1.3396005,322,2938,N,11.6666666666667,0,175
3924,8,1.3895235,334,2948,N,13.3333333333333,0,175
3723,9,1.447767,348,3924,N,15,0,175
4036,10,1.56841425,377,3723,N,16.6666666666667,0,175
4140,11,1.597536,384,4036,N,18.3333333333333,0,175
3873,12,1.71818325,413,4140,N,20,0,175
3526,13,1.7223435,414,3873,N,21.6666666666667,0,175
3800,14,1.78474725,429,3526,N,23.3333333333333,0,175
3709,15,1.8721125,450,3800,N,25,0,175
4978,16,1.946997,468,3709,N,26.6666666666667,0,175
4838,17,2.2049325,530,4978,N,28.3333333333333,0,175
5291,18,2.19245175,527,4838,N,30,0,175
4403,19,2.23405425,537,5291,N,31.6666666666667,0,175
4983,20,2.3380605,562,4403,N,33.3333333333333,0,175
4745,21,2.7208035,654,4983,N,35,0,175
5259,22,2.7540855,662,4745,N,36.6666666666667,0,175
4462,23,2.762406,664,5259,N,38.3333333333333,0,175
5650,24,1.414485,340,4462,Y,40,1,175
6450,25,1.297998,312,5650,N,41.6666666666667,1,175
5732,26,1.42696575,343,6450,N,43.3333333333333,1,175
6171,27,1.5725745,378,5732,N,45,1,175
5867,28,1.60169625,385,6171,N,46.6666666666667,1,175
5998,29,1.614177,388,5867,N,48.3333333333333,1,175
7165,30,1.83467025,441,5998,N,50,1,175
6414,31,1.7556255,422,7165,N,51.6666666666667,1,175
7075,32,1.83051,440,6414,N,53.3333333333333,1,175
7138,33,1.8721125,450,7075,N,55,1,175
7095,34,1.9220355,462,7138,N,56.6666666666667,1,175
7437,35,1.930356,464,7095,N,58.3333333333333,1,175
7853,36,0.865332,208,7437,Y,60,2,175
8092,37,0.92773575,223,7853,N,61.6666666666667,2,175
7803,38,1.1399085,274,8092,N,63.3333333333333,2,175
8801,39,1.32711975,319,7803,N,65,2,175
8354,40,1.34376075,323,8801,N,66.6666666666667,2,175
9843,41,1.42696575,343,8354,N,68.3333333333333,2,175
8910,42,1.21895325,293,9843,N,70,2,175
9696,43,1.26055575,303,8910,N,71.6666666666667,2,175
9058,44,1.45192725,349,9696,N,73.3333333333333,2,175
9327,45,1.4727285,354,9058,N,75,2,175
11047,46,0.66147975,159,9327,Y,76.6666666666667,3,175
10131,48,0.74468475,179,11047,N,80,3,175
10796,49,0.74468475,179,10131,N,81.6666666666667,3,175
11694,50,0.95269725,229,10796,N,83.3333333333333,3,175
11739,51,0.92773575,223,11694,N,85,3,175
12562,53,0.8570115,206,11739,N,88.3333333333333,3,175
12994,54,0.66147975,159,12562,N,90,3,175
13972,55,0.8902935,214,12994,N,91.6666666666667,3,175
15230,56,1.0733445,258,13972,N,93.3333333333333,3,175
15432,57,1.34376075,323,15230,N,95,3,175
13845,58,1.364562,328,15432,N,96.6666666666667,3,175
15447,59,0.99846,240,13845,N,98.3333333333333,3,175
16150,60,1.198152,288,15447,N,100,3,175
16670,61,1.081665,260,16150,N,101.666666666667,3,175
17301,62,1.31047875,315,16670,N,103.333333333333,3,175
19641,63,1.3229595,318,17301,N,105,3,175
19638,64,1.198152,288,19641,N,106.666666666667,3,175
20522,65,1.61833725,389,19638,N,108.333333333333,3,175
19840,66,1.65993975,399,20522,N,110,3,175
19837,67,1.48520925,357,19840,N,111.666666666667,3,175
21426,68,1.52681175,367,19837,N,113.333333333333,3,175
21926,69,0.9069345,218,21426,Y,115,4,175
22659,70,0.9402165,226,21926,N,116.666666666667,4,175
24148,71,0.9568575,230,22659,N,118.333333333333,4,175
24239,72,0.83621025,201,24148,N,120,4,175
2254,0,1.297998,312,NA,N,0,0,176
2353,1,1.42696575,343,2254,N,1.66666666666667,0,176
2618,2,1.5060105,362,2353,N,3.33333333333333,0,176
2531,3,1.464408,352,2618,N,5,0,176
2712,4,1.5559335,374,2531,N,6.66666666666667,0,176
2699,5,1.647459,396,2712,N,8.33333333333333,0,176
2677,6,1.65993975,399,2699,N,10,0,176
2623,7,1.67658075,403,2677,N,11.6666666666667,0,176
3685,8,1.7556255,422,2623,N,13.3333333333333,0,176
3409,9,1.797228,432,3685,N,15,0,176
3902,10,1.84299075,443,3409,N,16.6666666666667,0,176
4067,11,0.965178,232,3902,Y,18.3333333333333,1,176
3453,12,1.00262025,241,4067,N,20,1,176
3239,13,1.06086375,255,3453,N,21.6666666666667,1,176
3531,14,1.098306,264,3239,N,23.3333333333333,1,176
3225,15,1.0234215,246,3531,N,25,1,176
4835,16,1.0567035,254,3225,N,26.6666666666667,1,176
4624,17,1.18567125,285,4835,N,28.3333333333333,1,176
5164,18,1.22727375,295,4624,N,30,1,176
4306,19,1.26887625,305,5164,N,31.6666666666667,1,176
4845,20,1.30215825,313,4306,N,33.3333333333333,1,176
4568,21,1.41864525,341,4845,N,35,1,176
5147,22,1.43528625,345,4568,N,36.6666666666667,1,176
4318,23,1.57673475,379,5147,N,38.3333333333333,1,176
5547,24,1.61001675,387,4318,N,40,1,176
6319,25,1.6890615,406,5547,N,41.6666666666667,1,176
5427,26,1.76810625,425,6319,N,43.3333333333333,1,176
6068,27,1.91787525,461,5427,N,45,1,176
5488,28,1.99275975,479,6068,N,46.6666666666667,1,176
5783,29,2.2548555,542,5488,N,48.3333333333333,1,176
6934,30,2.03436225,489,5783,N,50,1,176
6249,31,1.048383,252,6934,Y,51.6666666666667,2,176
6804,32,1.0733445,258,6249,N,53.3333333333333,2,176
6761,33,1.06918425,257,6804,N,55,2,176
6739,34,1.14406875,275,6761,N,56.6666666666667,2,176
7349,35,1.131588,272,6739,N,58.3333333333333,2,176
7628,36,1.381203,332,7349,N,60,2,176
8002,37,1.4560875,350,7628,N,61.6666666666667,2,176
7679,38,1.6641,400,8002,N,63.3333333333333,2,176
8539,39,1.6058565,386,7679,N,65,2,176
8231,40,1.58505525,381,8539,N,66.6666666666667,2,176
9729,41,1.98443925,477,8231,N,68.3333333333333,2,176
8682,42,1.048383,252,9729,Y,70,3,176
9578,43,1.02758175,247,8682,N,71.6666666666667,3,176
8809,44,1.12742775,271,9578,N,73.3333333333333,3,176
9221,45,1.11910725,269,8809,N,75,3,176
10935,46,1.04422275,251,9221,N,76.6666666666667,3,176
10317,47,1.098306,264,10935,N,78.3333333333333,3,176
10014,48,1.281357,308,10317,N,80,3,176
10650,49,1.464408,352,10014,N,81.6666666666667,3,176
11459,50,1.6641,400,10650,N,83.3333333333333,3,176
11268,51,1.56841425,377,11459,N,85,3,176
11932,52,0.91941525,221,11268,Y,86.6666666666667,4,176
2703,0,0.9235755,222,NA,N,0,0,177
2577,1,0.9568575,230,2703,N,1.66666666666667,0,177
3008,2,1.10246625,265,2577,N,3.33333333333333,0,177
2832,3,1.16903025,281,3008,N,5,0,177
2968,4,1.21063275,291,2832,N,6.66666666666667,0,177
3005,5,1.24391475,299,2968,N,8.33333333333333,0,177
2944,6,1.26055575,303,3005,N,10,0,177
3023,7,1.30215825,313,2944,N,11.6666666666667,0,177
3930,8,1.3229595,318,3023,N,13.3333333333333,0,177
3731,9,1.36040175,327,3930,N,15,0,177
4038,10,1.44360675,347,3731,N,16.6666666666667,0,177
4142,11,1.3895235,334,4038,N,18.3333333333333,0,177
3879,12,1.51017075,363,4142,N,20,0,177
3538,13,1.51849125,365,3879,N,21.6666666666667,0,177
3810,14,1.61833725,389,3538,N,23.3333333333333,0,177
3715,15,1.64329875,395,3810,N,25,0,177
4982,16,1.730664,416,3715,N,26.6666666666667,0,177
4846,17,2.09260575,503,4982,N,28.3333333333333,0,177
5293,18,2.04268275,491,4846,N,30,0,177
4409,19,2.363022,568,5293,N,31.6666666666667,0,177
4988,20,2.3713425,570,4409,N,33.3333333333333,0,177
4753,21,2.4545475,590,4988,N,35,0,177
5261,22,2.4878295,598,4753,N,36.6666666666667,0,177
4466,23,1.3562415,326,5261,Y,38.3333333333333,1,177
5658,24,1.16487,280,4466,N,40,1,177
6456,25,1.24391475,299,5658,N,41.6666666666667,1,177
5737,26,1.2730365,306,6456,N,43.3333333333333,1,177
6176,27,1.31879925,317,5737,N,45,1,177
5869,28,1.35208125,325,6176,N,46.6666666666667,1,177
6004,29,1.34376075,323,5869,N,48.3333333333333,1,177
7169,30,1.46024775,351,6004,N,50,1,177
6421,31,1.62665775,391,7169,N,51.6666666666667,1,177
7092,32,1.647459,396,6421,N,53.3333333333333,1,177
7152,33,1.6724205,402,7092,N,55,1,177
7107,34,1.680741,404,7152,N,56.6666666666667,1,177
7440,35,1.80138825,433,7107,N,58.3333333333333,1,177
7862,36,1.92619575,463,7440,N,60,1,177
8095,37,2.24237475,539,7862,N,61.6666666666667,1,177
7809,38,2.3380605,562,8095,N,63.3333333333333,1,177
8861,39,2.45870775,591,7809,N,65,1,177
8365,40,2.89137375,695,8861,N,66.6666666666667,1,177
9846,41,2.51695125,605,8365,N,68.3333333333333,1,177
8919,42,1.3229595,318,9846,Y,70,2,177
9701,43,1.481049,356,8919,N,71.6666666666667,2,177
9064,44,1.50185025,361,9701,N,73.3333333333333,2,177
9334,45,1.59337575,383,9064,N,75,2,177
11054,46,1.39368375,335,9334,N,76.6666666666667,2,177
10441,47,1.47688875,355,11054,N,78.3333333333333,2,177
10140,48,1.564254,376,10441,N,80,2,177
10805,49,1.75146525,421,10140,N,81.6666666666667,2,177
11713,50,1.80138825,433,10805,N,83.3333333333333,2,177
11407,51,1.980279,476,11713,N,85,2,177
12008,52,2.16749025,521,11407,N,86.6666666666667,2,177
12386,53,2.21741325,533,12008,N,88.3333333333333,2,177
12804,54,1.91787525,461,12386,N,90,2,177
13628,55,2.096766,504,12804,N,91.6666666666667,2,177
14794,56,2.18413125,525,13628,N,93.3333333333333,2,177
15044,57,0.84453075,203,14794,Y,95,3,177
13285,58,1.09414575,263,15044,N,96.6666666666667,3,177
14473,59,1.031742,248,13285,N,98.3333333333333,3,177
15794,60,1.08582525,261,14473,N,100,3,177
16388,61,0.97765875,235,15794,N,101.666666666667,3,177
17014,62,1.048383,252,16388,N,103.333333333333,3,177
18260,63,1.15238925,277,17014,N,105,3,177
18313,64,1.33544025,321,18260,N,106.666666666667,3,177
18288,65,1.1898315,286,18313,N,108.333333333333,3,177
19034,66,1.51017075,363,18288,N,110,3,177
18971,67,1.297998,312,19034,N,111.666666666667,3,177
21063,68,1.530972,368,18971,N,113.333333333333,3,177
21435,69,0.71972325,173,21063,Y,115,4,177
22051,70,0.75300525,181,21435,N,116.666666666667,4,177
23730,71,0.8403705,202,22051,N,118.333333333333,4,177
23776,72,0.748845,180,23730,N,120,4,177
2703,0,0.9235755,222,NA,N,0,0,178
2577,1,0.9568575,230,2703,N,1.66666666666667,0,178
3008,2,1.10246625,265,2577,N,3.33333333333333,0,178
2832,3,1.16903025,281,3008,N,5,0,178
2968,4,1.21063275,291,2832,N,6.66666666666667,0,178
3005,5,1.24391475,299,2968,N,8.33333333333333,0,178
2944,6,1.26055575,303,3005,N,10,0,178
3023,7,1.30215825,313,2944,N,11.6666666666667,0,178
3930,8,1.3229595,318,3023,N,13.3333333333333,0,178
3731,9,1.36040175,327,3930,N,15,0,178
4038,10,1.44360675,347,3731,N,16.6666666666667,0,178
4142,11,1.3895235,334,4038,N,18.3333333333333,0,178
3879,12,1.51017075,363,4142,N,20,0,178
3538,13,1.51849125,365,3879,N,21.6666666666667,0,178
3810,14,1.61833725,389,3538,N,23.3333333333333,0,178
3715,15,1.64329875,395,3810,N,25,0,178
4982,16,1.730664,416,3715,N,26.6666666666667,0,178
4846,17,2.09260575,503,4982,N,28.3333333333333,0,178
5293,18,2.04268275,491,4846,N,30,0,178
4409,19,2.363022,568,5293,N,31.6666666666667,0,178
4988,20,2.3713425,570,4409,N,33.3333333333333,0,178
4753,21,2.4545475,590,4988,N,35,0,178
5261,22,2.4878295,598,4753,N,36.6666666666667,0,178
4467,23,1.231434,296,5261,Y,38.3333333333333,1,178
5661,24,1.28551725,309,4467,N,40,1,178
6458,25,1.26887625,305,5661,N,41.6666666666667,1,178
5739,26,1.314639,316,6458,N,43.3333333333333,1,178
6178,27,1.347921,324,5739,N,45,1,178
5870,28,1.41032475,339,6178,N,46.6666666666667,1,178
6008,29,1.4061645,338,5870,N,48.3333333333333,1,178
7171,30,1.5060105,362,6008,N,50,1,178
6423,31,1.6890615,406,7171,N,51.6666666666667,1,178
7096,32,1.7722665,426,6423,N,53.3333333333333,1,178
7220,33,1.7556255,422,7096,N,55,1,178
7110,34,2.1217275,510,7220,N,56.6666666666667,1,178
7441,35,2.313099,556,7110,N,58.3333333333333,1,178
7870,36,2.71664325,653,7441,N,60,1,178
8096,37,2.4379065,586,7870,N,61.6666666666667,1,178
7813,38,1.0400625,250,8096,Y,63.3333333333333,2,178
2703,0,0.9235755,222,NA,N,0,0,179
2577,1,0.9568575,230,2703,N,1.66666666666667,0,179
3008,2,1.10246625,265,2577,N,3.33333333333333,0,179
2832,3,1.16903025,281,3008,N,5,0,179
2968,4,1.21063275,291,2832,N,6.66666666666667,0,179
3005,5,1.24391475,299,2968,N,8.33333333333333,0,179
2944,6,1.26055575,303,3005,N,10,0,179
3023,7,1.30215825,313,2944,N,11.6666666666667,0,179
3930,8,1.3229595,318,3023,N,13.3333333333333,0,179
3731,9,1.36040175,327,3930,N,15,0,179
4038,10,1.44360675,347,3731,N,16.6666666666667,0,179
4142,11,1.3895235,334,4038,N,18.3333333333333,0,179
3879,12,1.51017075,363,4142,N,20,0,179
3538,13,1.51849125,365,3879,N,21.6666666666667,0,179
3810,14,1.61833725,389,3538,N,23.3333333333333,0,179
3715,15,1.64329875,395,3810,N,25,0,179
4982,16,1.730664,416,3715,N,26.6666666666667,0,179
4846,17,2.09260575,503,4982,N,28.3333333333333,0,179
5293,18,2.04268275,491,4846,N,30,0,179
4409,19,2.363022,568,5293,N,31.6666666666667,0,179
4988,20,2.3713425,570,4409,N,33.3333333333333,0,179
4753,21,2.4545475,590,4988,N,35,0,179
5261,22,2.4878295,598,4753,N,36.6666666666667,0,179
4467,23,1.231434,296,5261,Y,38.3333333333333,1,179
5661,24,1.28551725,309,4467,N,40,1,179
6458,25,1.26887625,305,5661,N,41.6666666666667,1,179
5739,26,1.314639,316,6458,N,43.3333333333333,1,179
6178,27,1.347921,324,5739,N,45,1,179
5870,28,1.41032475,339,6178,N,46.6666666666667,1,179
6008,29,1.4061645,338,5870,N,48.3333333333333,1,179
7171,30,1.5060105,362,6008,N,50,1,179
6423,31,1.6890615,406,7171,N,51.6666666666667,1,179
7096,32,1.7722665,426,6423,N,53.3333333333333,1,179
7220,33,1.7556255,422,7096,N,55,1,179
7110,34,2.1217275,510,7220,N,56.6666666666667,1,179
7441,35,2.313099,556,7110,N,58.3333333333333,1,179
7870,36,2.71664325,653,7441,N,60,1,179
8096,37,2.4379065,586,7870,N,61.6666666666667,1,179
7811,38,1.2896775,310,8096,Y,63.3333333333333,2,179
8863,39,1.397844,336,7811,N,65,2,179
8367,40,1.5392925,370,8863,N,66.6666666666667,2,179
9847,41,1.597536,384,8367,N,68.3333333333333,2,179
8921,42,1.72650375,415,9847,N,70,2,179
9702,43,1.7057025,410,8921,N,71.6666666666667,2,179
9065,44,1.946997,468,9702,N,73.3333333333333,2,179
9335,45,2.07596475,499,9065,N,75,2,179
11055,46,1.90955475,459,9335,N,76.6666666666667,2,179
10440,47,0.94437675,227,11055,Y,78.3333333333333,3,179
10139,48,0.981819,236,10440,N,80,3,179
10804,49,1.048383,252,10139,N,81.6666666666667,3,179
11710,50,1.281357,308,10804,N,83.3333333333333,3,179
11404,51,1.264716,304,11710,N,85,3,179
12007,52,1.3728825,330,11404,N,86.6666666666667,3,179
12385,53,1.4394465,346,12007,N,88.3333333333333,3,179
12803,54,1.45192725,349,12385,N,90,3,179
13627,55,1.46024775,351,12803,N,91.6666666666667,3,179
14791,56,1.86795225,449,13627,N,93.3333333333333,3,179
15041,57,0.96933825,233,14791,Y,95,4,179
13283,58,0.848691,204,15041,N,96.6666666666667,4,179
14472,59,0.96101775,231,13283,N,98.3333333333333,4,179
15793,60,1.0067805,242,14472,N,100,4,179
16387,61,0.9235755,222,15793,N,101.666666666667,4,179
17013,62,1.04422275,251,16387,N,103.333333333333,4,179
18257,63,1.1731905,282,17013,N,105,4,179
18309,64,1.2397545,298,18257,N,106.666666666667,4,179
18285,65,1.47688875,355,18309,N,108.333333333333,4,179
19028,66,1.414485,340,18285,N,110,4,179
18958,67,0.9069345,218,19028,Y,111.666666666667,5,179
21062,68,0.77796675,187,18958,N,113.333333333333,5,179
21427,69,0.94437675,227,21062,N,115,5,179
22039,70,0.91941525,221,21427,N,116.666666666667,5,179
23722,71,0.881973,212,22039,N,118.333333333333,5,179
23768,72,0.915255,220,23722,N,120,5,179
2703,0,0.9235755,222,NA,N,0,0,180
2577,1,0.9568575,230,2703,N,1.66666666666667,0,180
3008,2,1.10246625,265,2577,N,3.33333333333333,0,180
2832,3,1.16903025,281,3008,N,5,0,180
2968,4,1.21063275,291,2832,N,6.66666666666667,0,180
3005,5,1.24391475,299,2968,N,8.33333333333333,0,180
2944,6,1.26055575,303,3005,N,10,0,180
3023,7,1.30215825,313,2944,N,11.6666666666667,0,180
3930,8,1.3229595,318,3023,N,13.3333333333333,0,180
3731,9,1.36040175,327,3930,N,15,0,180
4038,10,1.44360675,347,3731,N,16.6666666666667,0,180
4142,11,1.3895235,334,4038,N,18.3333333333333,0,180
3879,12,1.51017075,363,4142,N,20,0,180
3538,13,1.51849125,365,3879,N,21.6666666666667,0,180
3810,14,1.61833725,389,3538,N,23.3333333333333,0,180
3715,15,1.64329875,395,3810,N,25,0,180
4982,16,1.730664,416,3715,N,26.6666666666667,0,180
4846,17,2.09260575,503,4982,N,28.3333333333333,0,180
5293,18,2.04268275,491,4846,N,30,0,180
4409,19,2.363022,568,5293,N,31.6666666666667,0,180
4988,20,2.3713425,570,4409,N,33.3333333333333,0,180
4753,21,2.4545475,590,4988,N,35,0,180
5261,22,2.4878295,598,4753,N,36.6666666666667,0,180
4467,23,1.231434,296,5261,Y,38.3333333333333,1,180
5661,24,1.28551725,309,4467,N,40,1,180
6458,25,1.26887625,305,5661,N,41.6666666666667,1,180
5739,26,1.314639,316,6458,N,43.3333333333333,1,180
6178,27,1.347921,324,5739,N,45,1,180
5870,28,1.41032475,339,6178,N,46.6666666666667,1,180
6008,29,1.4061645,338,5870,N,48.3333333333333,1,180
7171,30,1.5060105,362,6008,N,50,1,180
6423,31,1.6890615,406,7171,N,51.6666666666667,1,180
7096,32,1.7722665,426,6423,N,53.3333333333333,1,180
7220,33,1.7556255,422,7096,N,55,1,180
7110,34,2.1217275,510,7220,N,56.6666666666667,1,180
7441,35,2.313099,556,7110,N,58.3333333333333,1,180
7870,36,2.71664325,653,7441,N,60,1,180
8096,37,2.4379065,586,7870,N,61.6666666666667,1,180
7811,38,1.2896775,310,8096,Y,63.3333333333333,2,180
8863,39,1.397844,336,7811,N,65,2,180
8367,40,1.5392925,370,8863,N,66.6666666666667,2,180
9847,41,1.597536,384,8367,N,68.3333333333333,2,180
8921,42,1.72650375,415,9847,N,70,2,180
9702,43,1.7057025,410,8921,N,71.6666666666667,2,180
9065,44,1.946997,468,9702,N,73.3333333333333,2,180
9335,45,2.07596475,499,9065,N,75,2,180
11055,46,1.90955475,459,9335,N,76.6666666666667,2,180
10442,47,0.931896,224,11055,Y,78.3333333333333,3,180
10141,48,0.81124875,195,10442,N,80,3,180
10806,49,1.08582525,261,10141,N,81.6666666666667,3,180
11715,50,1.09414575,263,10806,N,83.3333333333333,3,180
11408,51,1.114947,268,11715,N,85,3,180
12009,52,1.2896775,310,11408,N,86.6666666666667,3,180
12387,53,1.481049,356,12009,N,88.3333333333333,3,180
12805,54,1.647459,396,12387,N,90,3,180
13630,55,1.72650375,415,12805,N,91.6666666666667,3,180
14797,56,1.730664,416,13630,N,93.3333333333333,3,180
15048,57,0.71140275,171,14797,Y,95,4,180
13287,58,0.8237295,198,15048,N,96.6666666666667,4,180
14475,59,0.95269725,229,13287,N,98.3333333333333,4,180
15796,60,0.881973,212,14475,N,100,4,180
16390,61,0.7904475,190,15796,N,101.666666666667,4,180
17016,62,0.848691,204,16390,N,103.333333333333,4,180
18265,63,0.84453075,203,17016,N,105,4,180
18320,64,1.09414575,263,18265,N,106.666666666667,4,180
18294,65,1.148229,276,18320,N,108.333333333333,4,180
19050,66,1.16487,280,18294,N,110,4,180
18986,67,1.40200425,337,19050,N,111.666666666667,4,180
21066,68,1.2730365,306,18986,N,113.333333333333,4,180
21440,69,0.75300525,181,21066,Y,115,5,180
22058,70,0.81124875,195,21440,N,116.666666666667,5,180
23734,71,0.83621025,201,22058,N,118.333333333333,5,180
23778,72,0.632358,152,23734,N,120,5,180
2129,0,1.05254325,253,NA,N,0,0,181
2148,1,1.015101,244,2129,N,1.66666666666667,0,181
2273,2,0.9901395,238,2148,N,3.33333333333333,0,181
2228,3,0.98597925,237,2273,N,5,0,181
2202,4,1.11078675,267,2228,N,6.66666666666667,0,181
2272,5,1.14406875,275,2202,N,8.33333333333333,0,181
2306,6,1.248075,300,2272,N,10,0,181
2335,7,1.3396005,322,2306,N,11.6666666666667,0,181
3419,8,1.3562415,326,2335,N,13.3333333333333,0,181
3188,9,1.31879925,317,3419,N,15,0,181
3622,10,1.42696575,343,3188,N,16.6666666666667,0,181
3271,11,1.4228055,342,3622,N,18.3333333333333,0,181
3240,12,1.49352975,359,3271,N,20,0,181
3112,13,1.530972,368,3240,N,21.6666666666667,0,181
3274,14,1.56009375,375,3112,N,23.3333333333333,0,181
3120,15,1.65161925,397,3274,N,25,0,181
4636,16,1.68490125,405,3120,N,26.6666666666667,0,181
4505,17,1.74314475,419,4636,N,28.3333333333333,0,181
5067,18,1.7889075,430,4505,N,30,0,181
4206,19,1.95947775,471,5067,N,31.6666666666667,0,181
4625,20,1.98443925,477,4206,N,33.3333333333333,0,181
4421,21,1.97611875,475,4625,N,35,0,181
5047,22,2.05932375,495,4421,N,36.6666666666667,0,181
4207,23,2.25069525,541,5047,N,38.3333333333333,0,181
5480,24,2.32557975,559,4207,N,40,0,181
6021,25,2.263176,544,5480,N,41.6666666666667,0,181
5332,26,2.645919,636,6021,N,43.3333333333333,0,181
5924,27,2.82480975,679,5332,N,45,0,181
5462,28,2.7873675,670,5924,N,46.6666666666667,0,181
5758,29,2.7707265,666,5462,N,48.3333333333333,0,181
6750,30,1.34376075,323,5758,Y,50,1,181
6172,31,1.43528625,345,6750,N,51.6666666666667,1,181
6601,32,1.6058565,386,6172,N,53.3333333333333,1,181
6599,33,1.6641,400,6601,N,55,1,181
6572,34,1.630818,392,6599,N,56.6666666666667,1,181
7297,35,1.7223435,414,6572,N,58.3333333333333,1,181
7530,36,1.81802925,437,7297,N,60,1,181
7939,37,1.88459325,453,7530,N,61.6666666666667,1,181
7560,38,1.85963175,447,7939,N,63.3333333333333,1,181
8407,39,1.946997,468,7560,N,65,1,181
8165,40,1.8221895,438,8407,N,66.6666666666667,1,181
9514,41,1.86795225,449,8165,N,68.3333333333333,1,181
8463,42,1.48520925,357,9514,Y,70,2,181
9432,43,1.281357,308,8463,N,71.6666666666667,2,181
8610,44,1.5392925,370,9432,N,73.3333333333333,2,181
9155,45,1.4893695,358,8610,N,75,2,181
